ENSGACP00000000274.1	176	ENSLOCP00000012625.1	571	69.14	121	175	42	1	175	181	343	4e-78	 246
ENSGACP00000000277.1	215	ENSLOCP00000008765.1	485	68.13	124	182	55	35	215	31	210	9e-83	 258
ENSGACP00000000276.1	219	ENSLOCP00000010237.1	330	54.55	60	110	50	110	219	129	238	2e-32	 121
ENSGACP00000000278.1	224	ENSLOCP00000010237.1	330	54.78	63	115	52	109	223	129	243	6e-35	 129
ENSGACP00000000280.1	296	ENSLOCP00000019227.1	289	65.99	196	297	92	1	296	1	289	7e-137	 392
ENSGACP00000000282.1	229	ENSLOCP00000004769.1	500	75.11	172	229	55	1	227	272	500	1e-128	 376
ENSGACP00000000283.1	212	ENSLOCP00000004769.1	500	65.69	67	102	35	1	102	272	373	6e-42	 150
ENSGACP00000000289.1	395	ENSLOCP00000004791.1	399	69.35	267	385	117	11	395	16	399	0.0	 575
ENSGACP00000000284.1	170	ENSLOCP00000005875.1	328	79.89	139	174	25	7	170	155	328	3e-86	 259
ENSGACP00000000286.1	145	ENSLOCP00000005875.1	328	77.55	114	147	23	1	137	181	327	6e-67	 209
ENSGACP00000000285.1	242	ENSLOCP00000000723.1	583	51.05	122	239	115	5	242	1	238	1e-70	 229
ENSGACP00000000288.1	170	ENSLOCP00000002855.1	571	53.42	86	161	68	3	157	401	560	7e-53	 179
ENSGACP00000000290.1	255	ENSLOCP00000014406.1	278	88.08	170	193	23	44	236	77	269	8e-124	 357
ENSGACP00000000293.1	411	ENSLOCP00000004815.1	406	82.51	335	406	71	1	406	1	406	0.0	 736
ENSGACP00000000291.1	158	ENSLOCP00000004642.1	580	57.14	84	147	61	1	147	1	145	2e-48	 166
ENSGACP00000000292.1	611	ENSLOCP00000007830.1	557	69.81	400	573	137	46	609	1	546	0.0	 778
ENSGACP00000000296.1	989	ENSLOCP00000007858.1	936	76.36	394	516	122	20	535	21	536	0.0	 870
ENSGACP00000000294.1	129	ENSLOCP00000006890.1	954	57.26	67	117	48	10	126	664	778	1e-41	 148
ENSGACP00000000303.1	320	ENSLOCP00000004838.1	325	71.07	226	318	92	1	318	6	323	5e-176	 494
ENSGACP00000000307.1	216	ENSLOCP00000004838.1	325	71.79	140	195	55	12	206	93	287	8e-103	 304
ENSGACP00000000295.1	989	ENSLOCP00000018819.1	1003	59.26	595	1004	354	1	950	1	1003	0.0	1150
ENSGACP00000000297.1	331	ENSLOCP00000013844.1	344	61.98	207	334	102	17	331	17	344	4e-148	 425
ENSGACP00000000298.1	188	ENSLOCP00000004813.1	884	80.65	100	124	23	12	134	19	142	1e-61	 206
ENSGACP00000000299.1	160	ENSLOCP00000004813.1	884	85.82	121	141	20	20	160	28	168	6e-82	 261
ENSGACP00000000300.1	150	ENSLOCP00000004813.1	884	90.00	135	150	15	1	150	220	369	9e-95	 295
ENSGACP00000000302.1	263	ENSLOCP00000004813.1	884	56.20	145	258	93	1	241	378	632	1e-72	 241
ENSGACP00000000309.1	228	ENSLOCP00000002552.1	230	88.18	194	220	26	5	224	2	221	5e-142	 400
ENSGACP00000000311.1	237	ENSLOCP00000002552.1	230	88.18	194	220	26	3	222	2	221	1e-141	 400
ENSGACP00000000301.1	249	ENSLOCP00000018347.1	551	44.40	107	241	92	10	248	161	361	4e-50	 174
ENSGACP00000000304.1	196	ENSLOCP00000000463.1	986	88.46	161	182	20	14	195	34	214	2e-111	 343
ENSGACP00000000305.1	238	ENSLOCP00000007812.1	340	38.56	91	236	134	13	238	89	323	8e-43	 150
ENSGACP00000000314.1	1949	ENSLOCP00000005189.1	1944	68.19	1329	1949	605	4	1948	3	1940	0.0	2703
ENSGACP00000000306.1	311	ENSLOCP00000007812.1	340	42.81	122	285	146	36	310	62	339	9e-70	 223
ENSGACP00000000308.1	337	ENSLOCP00000007812.1	340	42.66	122	286	147	60	335	62	340	7e-70	 224
ENSGACP00000000310.1	154	ENSLOCP00000004852.1	154	75.16	115	153	38	2	154	2	154	5e-87	 254
ENSGACP00000000313.1	162	ENSLOCP00000004852.1	154	74.65	106	142	36	1	142	2	143	2e-78	 233
ENSGACP00000000312.1	246	ENSLOCP00000012617.1	391	65.85	162	246	78	3	245	12	254	2e-112	 332
ENSGACP00000000316.1	405	ENSLOCP00000012633.1	420	57.28	232	405	164	1	405	20	415	9e-154	 445
ENSGACP00000000320.1	626	ENSLOCP00000011050.1	874	71.36	441	618	130	1	594	276	870	0.0	 842
ENSGACP00000000318.1	513	ENSLOCP00000004871.1	613	33.50	207	618	277	14	513	5	606	4e-72	 243
ENSGACP00000000315.1	125	ENSLOCP00000002855.1	571	49.07	53	108	42	2	109	477	571	3e-25	 100
ENSGACP00000000317.1	179	ENSLOCP00000002855.1	571	48.31	86	178	81	3	179	401	568	4e-51	 174
ENSGACP00000000321.1	236	ENSLOCP00000000103.1	846	32.94	83	252	133	2	236	15	247	4e-26	 107
ENSGACP00000000322.1	880	ENSLOCP00000012659.1	880	69.80	638	914	208	1	880	1	880	0.0	1207
ENSGACP00000000329.1	730	ENSLOCP00000004899.1	719	73.83	536	726	181	6	730	2	719	0.0	1133
ENSGACP00000000358.1	379	ENSLOCP00000011040.1	413	81.23	303	373	70	4	376	40	412	0.0	 664
ENSGACP00000000360.1	422	ENSLOCP00000011040.1	413	81.13	331	408	77	1	408	4	411	0.0	 720
ENSGACP00000000368.1	413	ENSLOCP00000011040.1	413	81.13	331	408	77	1	408	4	411	0.0	 721
ENSGACP00000000370.1	419	ENSLOCP00000011040.1	413	80.98	332	410	78	1	410	4	413	0.0	 723
ENSGACP00000000382.1	427	ENSLOCP00000011040.1	413	80.34	331	412	79	16	427	4	413	0.0	 716
ENSGACP00000000323.1	400	ENSLOCP00000012682.1	411	84.96	339	399	60	1	399	2	400	0.0	 720
ENSGACP00000000324.1	145	ENSLOCP00000004413.1	212	47.13	41	87	45	37	122	32	118	6e-20	83.6
ENSGACP00000000326.1	321	ENSLOCP00000004838.1	325	62.19	199	320	120	3	321	5	324	5e-155	 441
ENSGACP00000000325.1	444	ENSLOCP00000015756.1	458	66.44	295	444	123	1	438	33	456	0.0	 547
ENSGACP00000000327.1	318	ENSLOCP00000021560.1	312	38.96	120	308	183	2	306	3	308	1e-66	 214
ENSGACP00000000330.1	1047	ENSLOCP00000008241.1	1045	67.02	699	1043	329	10	1047	13	1045	0.0	1399
ENSGACP00000000336.1	540	ENSLOCP00000004954.1	588	84.04	453	539	85	1	539	1	538	0.0	 945
ENSGACP00000000340.1	547	ENSLOCP00000004954.1	588	82.78	452	546	86	1	546	1	538	0.0	 934
ENSGACP00000000333.1	840	ENSLOCP00000017870.1	868	68.01	591	869	235	1	840	1	855	0.0	1065
ENSGACP00000000331.1	598	ENSLOCP00000019832.1	741	60.47	361	597	223	6	598	10	597	0.0	 720
ENSGACP00000000332.1	531	ENSLOCP00000003309.1	579	58.38	303	519	201	6	518	21	530	0.0	 637
ENSGACP00000000337.1	670	ENSLOCP00000003385.1	658	68.78	445	647	185	23	669	28	657	0.0	 894
ENSGACP00000000334.1	169	ENSLOCP00000000674.1	1012	54.29	95	175	72	2	169	836	1009	9e-56	 190
ENSGACP00000000338.1	818	ENSLOCP00000005271.1	646	40.35	255	632	337	216	815	20	643	2e-142	 439
ENSGACP00000000335.1	226	ENSLOCP00000010237.1	330	53.04	61	115	54	111	225	129	243	3e-33	 124
ENSGACP00000000339.1	254	ENSLOCP00000006806.1	440	60.47	156	258	95	1	251	182	439	7e-106	 317
ENSGACP00000000341.1	119	ENSLOCP00000006806.1	440	59.02	72	122	44	1	116	318	439	1e-42	 147
ENSGACP00000000343.1	389	ENSLOCP00000015358.1	343	58.23	191	328	125	25	349	22	340	7e-136	 396
ENSGACP00000000342.1	269	ENSLOCP00000006848.1	626	56.13	151	269	98	1	266	372	623	2e-84	 268
ENSGACP00000000344.1	192	ENSLOCP00000007693.1	32359	50.53	96	190	83	12	192	32172	32359	4e-38	 142
ENSGACP00000000346.1	194	ENSLOCP00000015350.1	187	93.30	181	194	5	1	193	1	187	8e-127	 359
ENSGACP00000000362.1	26130	ENSLOCP00000007693.1	32359	68.04	12296	18072	5496	8236	26130	13824	31792	0.0	2.579e+04
ENSGACP00000000345.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	5e-34	 126
ENSGACP00000000347.1	171	ENSLOCP00000000674.1	1012	55.56	90	162	66	2	157	836	997	6e-55	 188
ENSGACP00000000350.1	262	ENSLOCP00000014406.1	278	87.18	170	195	23	49	243	77	269	6e-122	 353
ENSGACP00000000351.1	295	ENSLOCP00000014406.1	278	87.82	173	197	22	77	273	77	271	3e-123	 358
ENSGACP00000000348.1	449	ENSLOCP00000015342.1	450	53.53	197	368	137	77	440	61	398	8e-129	 384
ENSGACP00000000349.1	103	ENSLOCP00000021845.1	103	94.12	80	85	5	19	103	19	103	3e-51	 160
ENSGACP00000000352.1	1842	ENSLOCP00000018006.1	1899	81.64	1521	1863	309	1	1842	49	1899	0.0	3074
ENSGACP00000000357.1	241	ENSLOCP00000017951.1	247	75.31	180	239	57	1	237	1	239	1e-107	 314
ENSGACP00000000353.1	291	ENSLOCP00000000452.1	180	36.43	47	129	68	1	126	7	124	5e-17	77.4
ENSGACP00000000354.1	217	ENSLOCP00000010237.1	330	53.91	62	115	53	102	216	129	243	3e-34	 126
ENSGACP00000000355.1	221	ENSLOCP00000010237.1	330	54.63	59	108	49	112	219	129	236	9e-32	 120
ENSGACP00000000356.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	4e-34	 126
ENSGACP00000000361.1	370	ENSLOCP00000017946.1	413	70.90	268	378	90	9	369	16	390	2e-176	 501
ENSGACP00000000363.1	373	ENSLOCP00000017946.1	413	71.97	267	371	84	9	362	16	383	1e-174	 496
ENSGACP00000000366.1	353	ENSLOCP00000017946.1	413	78.35	257	328	69	9	334	16	343	3e-174	 495
ENSGACP00000000364.1	274	ENSLOCP00000000073.1	685	51.67	124	240	113	35	274	9	245	1e-72	 238
ENSGACP00000000365.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	1e-33	 125
ENSGACP00000000367.1	209	ENSLOCP00000017934.1	513	47.73	105	220	52	1	209	1	168	2e-34	 128
ENSGACP00000000369.1	663	ENSLOCP00000011452.1	652	60.09	390	649	248	21	663	9	652	0.0	 810
ENSGACP00000000371.1	485	ENSLOCP00000019362.1	549	62.93	326	518	145	1	474	24	538	0.0	 604
ENSGACP00000000372.1	494	ENSLOCP00000019362.1	549	63.64	336	528	156	1	494	24	549	0.0	 624
ENSGACP00000000374.1	165	ENSLOCP00000011469.1	123	91.87	113	123	10	43	165	1	123	3e-83	 244
ENSGACP00000000373.1	221	ENSLOCP00000010237.1	330	52.73	58	110	52	112	221	129	238	6e-31	 117
ENSGACP00000000375.1	341	ENSLOCP00000001482.1	374	64.61	230	356	108	1	339	12	366	8e-161	 459
ENSGACP00000000378.1	1880	ENSLOCP00000006713.1	1860	65.06	579	890	268	1010	1867	972	1850	0.0	1123
ENSGACP00000000376.1	228	ENSLOCP00000017919.1	270	48.93	114	233	92	7	228	49	265	8e-64	 202
ENSGACP00000000379.1	836	ENSLOCP00000017925.1	925	82.46	677	821	140	16	836	36	852	0.0	1444
ENSGACP00000000381.1	802	ENSLOCP00000017925.1	925	84.16	675	802	127	1	802	51	852	0.0	1450
ENSGACP00000000380.1	206	ENSLOCP00000010237.1	330	53.04	61	115	54	91	205	129	243	2e-33	 124
ENSGACP00000000383.1	1069	ENSLOCP00000012450.1	1075	45.70	494	1081	490	12	1051	36	1060	0.0	 795
ENSGACP00000000385.1	4048	ENSLOCP00000007693.1	32359	70.32	2867	4077	1160	1	4048	10026	14081	0.0	6007
ENSGACP00000000388.1	377	ENSLOCP00000013145.1	347	79.45	259	326	64	40	362	16	341	0.0	 513
ENSGACP00000000387.1	344	ENSLOCP00000014975.1	381	95.93	330	344	8	1	344	44	381	0.0	 686
ENSGACP00000000391.1	465	ENSLOCP00000001456.1	463	58.21	273	469	165	3	456	3	455	1e-180	 518
ENSGACP00000000389.1	162	ENSLOCP00000013156.1	165	38.79	64	165	95	1	162	1	162	4e-25	96.7
ENSGACP00000000390.1	170	ENSLOCP00000007335.1	438	83.19	99	119	16	1	119	309	423	2e-69	 219
ENSGACP00000000393.1	552	ENSLOCP00000012923.1	560	51.87	292	563	257	1	552	1	560	0.0	 526
ENSGACP00000000392.1	1152	ENSLOCP00000001497.1	1217	57.27	701	1224	415	1	1152	24	1211	0.0	1140
ENSGACP00000000396.1	292	ENSLOCP00000001658.1	803	80.00	220	275	55	1	275	41	315	5e-155	 456
ENSGACP00000000400.1	699	ENSLOCP00000001636.1	811	52.97	419	791	267	1	699	1	778	0.0	 625
ENSGACP00000000395.1	370	ENSLOCP00000012909.1	370	66.13	246	372	121	1	369	1	370	0.0	 518
ENSGACP00000000398.1	102	ENSLOCP00000012895.1	103	69.90	72	103	30	1	102	1	103	1e-50	 158
ENSGACP00000000401.1	547	ENSLOCP00000014754.1	571	80.19	433	540	96	19	547	28	567	0.0	 913
ENSGACP00000000399.1	159	ENSLOCP00000019080.1	368	38.10	40	105	55	63	159	5	107	2e-10	58.2
ENSGACP00000000402.1	858	ENSLOCP00000012886.1	843	53.64	479	893	320	1	854	2	839	0.0	 786
ENSGACP00000000403.1	304	ENSLOCP00000012886.1	843	80.87	241	298	56	3	299	2	299	2e-174	 508
ENSGACP00000000405.1	944	ENSLOCP00000001736.1	949	69.17	653	944	268	7	934	9	945	0.0	1286
ENSGACP00000000404.1	303	ENSLOCP00000002737.1	288	48.35	132	273	127	1	260	17	288	2e-56	 186
ENSGACP00000000410.1	375	ENSLOCP00000012877.1	385	83.08	324	390	46	1	375	1	385	0.0	 657
ENSGACP00000000407.1	508	ENSLOCP00000002785.1	523	59.51	291	489	194	15	502	35	520	0.0	 573
ENSGACP00000000413.1	1610	ENSLOCP00000009468.1	2366	54.84	969	1767	594	1	1610	647	2366	0.0	1607
ENSGACP00000000418.1	355	ENSLOCP00000009495.1	272	79.55	214	269	53	89	355	2	270	1e-161	 457
ENSGACP00000000419.1	347	ENSLOCP00000009495.1	272	79.55	214	269	53	81	347	2	270	2e-162	 459
ENSGACP00000000406.1	253	ENSLOCP00000000674.1	1012	48.75	117	240	121	14	253	8	245	2e-69	 231
ENSGACP00000000409.1	151	ENSLOCP00000021436.1	193	57.89	22	38	16	113	150	8	45	4e-11	58.2
ENSGACP00000000408.1	178	ENSLOCP00000000674.1	1012	56.67	102	180	69	2	178	836	1009	9e-57	 193
ENSGACP00000000441.1	375	ENSLOCP00000005646.1	377	97.60	366	375	9	1	375	3	377	0.0	 768
ENSGACP00000000446.1	375	ENSLOCP00000005646.1	377	97.60	366	375	9	1	375	3	377	0.0	 768
ENSGACP00000000412.1	233	ENSLOCP00000012861.1	274	75.32	174	231	54	3	233	1	228	2e-125	 360
ENSGACP00000000414.1	216	ENSLOCP00000016694.1	288	42.20	92	218	117	3	216	76	288	2e-51	 171
ENSGACP00000000415.1	108	ENSLOCP00000003103.1	97	88.89	72	81	6	5	82	2	82	4e-46	 147
ENSGACP00000000416.1	102	ENSLOCP00000003103.1	97	88.89	72	81	6	5	82	2	82	1e-45	 145
ENSGACP00000000421.1	242	ENSLOCP00000008837.1	210	40.19	84	209	122	11	217	3	210	3e-50	 166
ENSGACP00000000417.1	433	ENSLOCP00000003436.1	426	59.27	243	410	159	20	424	11	417	1e-160	 464
ENSGACP00000000426.1	241	ENSLOCP00000015159.1	241	97.93	236	241	5	1	241	1	241	5e-178	 493
ENSGACP00000000420.1	227	ENSLOCP00000016854.1	738	89.43	203	227	24	1	227	252	478	3e-145	 427
ENSGACP00000000424.1	971	ENSLOCP00000009709.1	973	73.28	713	973	258	1	971	1	973	0.0	1449
ENSGACP00000000422.1	724	ENSLOCP00000005746.1	745	20.86	92	441	320	149	571	161	590	3e-13	73.6
ENSGACP00000000425.1	251	ENSLOCP00000008814.1	253	47.62	120	252	124	5	250	3	252	2e-76	 235
ENSGACP00000000430.1	249	ENSLOCP00000008814.1	253	47.60	119	250	125	5	248	3	252	2e-79	 243
ENSGACP00000000431.1	256	ENSLOCP00000008814.1	253	50.23	111	221	109	1	221	24	243	2e-74	 231
ENSGACP00000000432.1	70	ENSLOCP00000008796.1	252	38.46	25	65	40	2	66	42	106	5e-10	53.5
ENSGACP00000000423.1	182	ENSLOCP00000013423.1	162	55.43	51	92	33	12	103	73	156	2e-25	98.2
ENSGACP00000000427.1	574	ENSLOCP00000009604.1	588	64.72	376	581	178	1	560	1	575	0.0	 733
ENSGACP00000000428.1	223	ENSLOCP00000004951.1	225	39.47	75	190	103	6	185	4	191	1e-26	 103
ENSGACP00000000436.1	815	ENSLOCP00000015152.1	822	63.11	520	824	279	6	815	10	822	0.0	1040
ENSGACP00000000429.1	304	ENSLOCP00000021444.1	417	62.58	189	302	111	4	304	117	417	3e-132	 386
ENSGACP00000000444.1	281	ENSLOCP00000019225.1	261	88.89	232	261	27	23	281	1	261	3e-171	 478
ENSGACP00000000434.1	250	ENSLOCP00000008837.1	210	39.71	83	209	123	19	225	3	210	2e-49	 164
ENSGACP00000000437.1	251	ENSLOCP00000008814.1	253	40.93	106	259	131	5	250	3	252	9e-56	 182
ENSGACP00000000438.1	490	ENSLOCP00000014779.1	489	68.26	342	501	132	2	490	4	489	0.0	 650
ENSGACP00000000440.1	498	ENSLOCP00000014779.1	489	68.40	342	500	145	1	498	1	489	0.0	 655
ENSGACP00000000439.1	246	ENSLOCP00000008837.1	210	39.44	84	213	122	11	221	3	210	5e-46	 155
ENSGACP00000000442.1	235	ENSLOCP00000008837.1	210	39.71	83	209	116	11	210	3	210	4e-46	 155
ENSGACP00000000445.1	239	ENSLOCP00000008837.1	210	39.71	83	209	123	8	214	3	210	2e-48	 162
ENSGACP00000000443.1	227	ENSLOCP00000013138.1	243	70.82	165	233	50	1	227	1	221	8e-100	 294
ENSGACP00000000448.1	225	ENSLOCP00000013138.1	243	64.11	159	248	61	1	225	1	243	2e-101	 298
ENSGACP00000000450.1	250	ENSLOCP00000008814.1	253	48.21	121	251	123	5	249	3	252	8e-78	 239
ENSGACP00000000452.1	249	ENSLOCP00000008814.1	253	48.40	121	250	123	5	248	3	252	1e-79	 243
ENSGACP00000000453.1	70	ENSLOCP00000008796.1	252	43.33	26	60	34	2	61	42	101	2e-11	57.4
ENSGACP00000000449.1	317	ENSLOCP00000002736.1	332	85.49	271	317	46	1	317	16	332	0.0	 553
ENSGACP00000000447.1	149	ENSLOCP00000005646.1	377	94.63	141	149	8	1	149	229	377	1e-101	 300
ENSGACP00000000455.1	1258	ENSLOCP00000013122.1	1230	74.33	944	1270	229	10	1245	1	1207	0.0	1756
ENSGACP00000000459.1	1994	ENSLOCP00000002641.1	2102	84.40	1742	2064	251	1	1994	40	2102	0.0	3521
ENSGACP00000000451.1	368	ENSLOCP00000006498.1	1272	73.87	246	333	82	41	368	4	336	5e-171	 514
ENSGACP00000000456.1	358	ENSLOCP00000015581.1	368	58.52	213	364	128	1	357	1	348	3e-149	 429
ENSGACP00000000462.1	305	ENSLOCP00000013085.1	375	62.29	223	358	79	1	302	15	372	2e-155	 443
ENSGACP00000000465.1	362	ENSLOCP00000013085.1	375	69.44	250	360	107	1	359	15	372	0.0	 513
ENSGACP00000000457.1	149	ENSLOCP00000015607.1	336	56.36	62	110	45	34	141	174	282	5e-33	 120
ENSGACP00000000458.1	218	ENSLOCP00000015595.1	253	52.25	93	178	76	43	215	74	247	8e-53	 173
ENSGACP00000000460.1	248	ENSLOCP00000015102.1	340	46.61	110	236	124	1	235	93	327	6e-66	 211
ENSGACP00000000461.1	318	ENSLOCP00000015102.1	340	46.62	138	296	150	15	308	41	330	4e-81	 253
ENSGACP00000000463.1	537	ENSLOCP00000005108.1	549	61.73	350	567	167	1	536	1	548	0.0	 649
ENSGACP00000000464.1	578	ENSLOCP00000015070.1	623	44.03	262	595	293	1	577	50	622	3e-165	 489
ENSGACP00000000469.1	610	ENSLOCP00000015063.1	623	42.72	258	604	321	11	609	39	622	1e-164	 488
ENSGACP00000000466.1	465	ENSLOCP00000005161.1	512	54.67	281	514	174	9	465	1	512	7e-174	 502
ENSGACP00000000467.1	512	ENSLOCP00000021628.1	532	45.25	243	537	243	8	512	4	521	1e-106	 332
ENSGACP00000000474.1	1206	ENSLOCP00000006387.1	1237	75.52	944	1250	247	1	1205	1	1236	0.0	1834
ENSGACP00000000470.1	146	ENSLOCP00000014563.1	584	80.14	117	146	29	1	146	439	584	5e-83	 258
ENSGACP00000000472.1	170	ENSLOCP00000014563.1	584	72.57	127	175	43	1	170	1	175	4e-85	 264
ENSGACP00000000475.1	578	ENSLOCP00000014601.1	515	51.85	56	108	52	454	561	347	454	5e-36	 141
ENSGACP00000000476.1	149	ENSLOCP00000014972.1	147	76.71	112	146	34	4	149	2	147	3e-79	 234
ENSGACP00000000497.1	417	ENSLOCP00000018551.1	419	77.99	326	418	91	1	417	1	418	0.0	 702
ENSGACP00000000498.1	417	ENSLOCP00000018551.1	419	77.99	326	418	91	1	417	1	418	0.0	 702
ENSGACP00000000502.1	417	ENSLOCP00000018551.1	419	77.51	324	418	93	1	417	1	418	0.0	 697
ENSGACP00000000504.1	419	ENSLOCP00000018551.1	419	77.33	324	419	93	2	419	1	418	0.0	 689
ENSGACP00000000485.1	713	ENSLOCP00000015030.1	728	59.58	429	720	269	3	703	2	718	0.0	 867
ENSGACP00000000486.1	711	ENSLOCP00000015030.1	728	57.58	418	726	263	3	701	2	709	0.0	 829
ENSGACP00000000489.1	591	ENSLOCP00000015030.1	728	51.28	320	624	232	1	590	124	709	0.0	 620
ENSGACP00000000483.1	333	ENSLOCP00000002877.1	1055	73.41	243	331	84	1	328	482	811	1e-175	 519
ENSGACP00000000487.1	608	ENSLOCP00000010123.1	641	69.41	413	595	154	5	584	10	591	0.0	 822
ENSGACP00000000488.1	179	ENSLOCP00000010090.1	463	84.32	156	185	22	2	179	20	204	2e-103	 308
ENSGACP00000000496.1	168	ENSLOCP00000001988.1	165	44.16	68	154	85	3	155	1	154	5e-37	 128
ENSGACP00000000490.1	262	ENSLOCP00000015038.1	475	35.77	98	274	112	1	262	1	222	6e-26	 105
ENSGACP00000000491.1	373	ENSLOCP00000015038.1	475	53.87	181	336	122	42	370	160	469	2e-107	 327
ENSGACP00000000492.1	227	ENSLOCP00000010237.1	330	53.17	67	126	59	102	227	129	254	3e-37	 135
ENSGACP00000000494.1	579	ENSLOCP00000015054.1	581	73.76	433	587	139	1	579	2	581	0.0	 879
ENSGACP00000000493.1	274	ENSLOCP00000000073.1	685	50.42	121	240	116	35	274	9	245	8e-70	 231
ENSGACP00000000495.1	218	ENSLOCP00000010237.1	330	53.64	59	110	51	109	218	129	238	1e-31	 119
ENSGACP00000000505.1	389	ENSLOCP00000015068.1	387	87.70	335	382	47	1	382	3	384	0.0	 694
ENSGACP00000000499.1	219	ENSLOCP00000008644.1	324	27.91	60	215	122	28	219	118	322	8e-19	83.2
ENSGACP00000000500.1	223	ENSLOCP00000010237.1	330	53.91	62	115	53	108	222	129	243	2e-34	 127
ENSGACP00000000501.1	221	ENSLOCP00000010237.1	330	51.82	57	110	53	112	221	129	238	5e-30	 115
ENSGACP00000000503.1	226	ENSLOCP00000010237.1	330	52.17	60	115	55	111	225	129	243	1e-32	 122
ENSGACP00000000522.1	154	ENSLOCP00000002461.1	174	77.12	118	153	33	4	154	22	174	2e-84	 249
ENSGACP00000000507.1	171	ENSLOCP00000015094.1	176	46.71	71	152	76	21	168	21	171	1e-48	 158
ENSGACP00000000509.1	170	ENSLOCP00000015094.1	176	46.71	71	152	76	20	167	21	171	9e-49	 159
ENSGACP00000000508.1	244	ENSLOCP00000000073.1	685	51.25	123	240	114	5	244	9	245	6e-72	 235
ENSGACP00000000510.1	226	ENSLOCP00000010237.1	330	52.17	60	115	55	111	225	129	243	7e-33	 123
ENSGACP00000000511.1	310	ENSLOCP00000014933.1	367	59.49	185	311	122	1	310	60	367	3e-121	 357
ENSGACP00000000512.1	409	ENSLOCP00000018762.1	755	79.54	311	391	69	10	396	361	744	0.0	 609
ENSGACP00000000517.1	347	ENSLOCP00000014918.1	353	52.54	176	335	151	17	344	18	351	2e-123	 363
ENSGACP00000000513.1	172	ENSLOCP00000000674.1	1012	53.89	97	180	68	2	172	836	1009	5e-53	 182
ENSGACP00000000514.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	5e-34	 126
ENSGACP00000000515.1	221	ENSLOCP00000010237.1	330	53.64	59	110	51	112	221	129	238	2e-31	 119
ENSGACP00000000518.1	270	ENSLOCP00000000073.1	685	50.42	121	240	116	31	270	9	245	7e-70	 230
ENSGACP00000000519.1	201	ENSLOCP00000010237.1	330	53.04	61	115	54	86	200	129	243	4e-33	 122
ENSGACP00000000521.1	616	ENSLOCP00000016745.1	646	65.67	394	600	196	1	596	28	621	0.0	 820
ENSGACP00000000524.1	418	ENSLOCP00000014915.1	485	73.41	312	425	106	1	418	61	485	0.0	 637
ENSGACP00000000527.1	465	ENSLOCP00000014915.1	485	75.51	367	486	97	1	465	1	485	0.0	 749
ENSGACP00000000523.1	148	ENSLOCP00000006247.1	1519	46.95	77	164	57	1	148	1	150	3e-26	 105
ENSGACP00000000525.1	199	ENSLOCP00000008783.1	290	23.85	57	239	125	7	197	43	272	2e-18	81.3
ENSGACP00000000526.1	69	ENSLOCP00000008862.1	217	37.50	24	64	32	1	61	111	169	3e-06	42.7
ENSGACP00000000528.1	528	ENSLOCP00000022044.1	713	63.98	325	508	170	19	526	24	518	0.0	 654
ENSGACP00000000535.1	723	ENSLOCP00000003200.1	712	92.54	670	724	41	1	723	1	712	0.0	1403
ENSGACP00000000537.1	711	ENSLOCP00000003200.1	712	94.10	670	712	41	1	711	1	712	0.0	1412
ENSGACP00000000530.1	333	ENSLOCP00000011207.1	360	70.30	232	330	89	2	331	9	329	2e-162	 462
ENSGACP00000000531.1	244	ENSLOCP00000000723.1	583	51.25	123	240	115	5	244	1	238	2e-71	 231
ENSGACP00000000533.1	4519	ENSLOCP00000008790.1	4614	70.60	3222	4564	1187	30	4519	39	4521	0.0	6655
ENSGACP00000000536.1	4552	ENSLOCP00000008790.1	4614	70.56	3267	4630	1228	2	4552	41	4614	0.0	6728
ENSGACP00000000538.1	1120	ENSLOCP00000008790.1	4614	66.70	759	1138	319	1	1120	3519	4614	0.0	1516
ENSGACP00000000532.1	190	ENSLOCP00000020032.1	222	75.00	141	188	34	9	190	41	221	5e-96	 282
ENSGACP00000000534.1	173	ENSLOCP00000020032.1	222	85.80	151	176	22	1	173	47	222	8e-109	 313
ENSGACP00000000539.1	227	ENSLOCP00000010237.1	330	53.04	61	115	54	112	226	129	243	1e-32	 122
ENSGACP00000000543.1	410	ENSLOCP00000003375.1	421	74.59	317	425	89	1	410	1	421	0.0	 629
ENSGACP00000000540.1	491	ENSLOCP00000005788.1	510	68.37	361	528	88	12	491	14	510	0.0	 671
ENSGACP00000000541.1	259	ENSLOCP00000021542.1	358	61.63	159	258	90	5	259	52	303	6e-107	 317
ENSGACP00000000542.1	191	ENSLOCP00000005582.1	206	63.74	109	171	52	1	162	1	170	2e-70	 216
ENSGACP00000000546.1	558	ENSLOCP00000011158.1	561	64.78	355	548	179	5	545	6	546	0.0	 711
ENSGACP00000000544.1	479	ENSLOCP00000003339.1	459	72.59	339	467	113	6	472	5	456	0.0	 687
ENSGACP00000000555.1	295	ENSLOCP00000003322.1	285	71.19	210	295	75	1	295	1	285	2e-139	 399
ENSGACP00000000556.1	286	ENSLOCP00000003322.1	285	73.17	210	287	74	1	286	1	285	2e-140	 401
