ENSLOCP00000000269.1	114	ENSGACP00000012271.1	117	49.44	44	89	27	20	90	18	106	2e-20	81.6
ENSLOCP00000000268.1	174	ENSGACP00000012562.1	989	31.61	55	174	108	3	169	682	851	5e-21	91.3
ENSLOCP00000000270.1	329	ENSGACP00000007341.1	1025	41.59	141	339	110	21	295	402	716	4e-38	 145
ENSLOCP00000000278.1	1302	ENSGACP00000025121.1	1335	41.17	508	1234	654	14	1185	26	1249	0.0	 860
ENSLOCP00000000271.1	447	ENSGACP00000017947.1	453	68.53	294	429	131	19	443	23	451	0.0	 619
ENSLOCP00000000289.1	464	ENSGACP00000017947.1	453	68.53	294	429	131	36	460	23	451	0.0	 620
ENSLOCP00000000274.1	332	ENSGACP00000014501.1	343	39.56	125	316	186	21	332	29	343	4e-84	 261
ENSLOCP00000000272.1	321	ENSGACP00000014091.1	805	91.61	131	143	11	33	174	653	795	3e-85	 276
ENSLOCP00000000273.1	148	ENSGACP00000002543.1	279	76.52	88	115	26	12	126	28	141	5e-59	 187
ENSLOCP00000000275.1	177	ENSGACP00000002980.1	205	79.86	111	139	28	39	177	66	204	4e-78	 235
ENSLOCP00000000276.1	484	ENSGACP00000001305.1	524	48.81	164	336	164	151	481	175	507	9e-100	 313
ENSLOCP00000000277.1	1044	ENSGACP00000012737.1	995	52.71	292	554	250	500	1041	125	678	2e-174	 540
ENSLOCP00000000279.1	147	ENSGACP00000012535.1	117	56.20	68	121	39	33	147	5	117	2e-31	 111
ENSLOCP00000000280.1	249	ENSGACP00000027166.1	248	45.45	95	209	106	16	217	1	208	4e-60	 193
ENSLOCP00000000281.1	181	ENSGACP00000015588.1	385	44.38	71	160	88	5	163	128	287	5e-44	 152
ENSLOCP00000000282.1	600	ENSGACP00000023784.1	686	37.12	229	617	308	46	600	1	599	7e-121	 377
ENSLOCP00000000283.1	310	ENSGACP00000010545.1	431	37.86	106	280	165	27	303	147	420	5e-67	 219
ENSLOCP00000000284.1	109	ENSGACP00000006963.1	362	48.60	52	107	55	3	109	184	290	5e-32	 117
ENSLOCP00000000285.1	685	ENSGACP00000023784.1	686	32.86	230	700	425	1	679	1	676	5e-98	 319
ENSLOCP00000000286.1	224	ENSGACP00000012523.1	231	52.38	121	231	98	1	224	1	226	4e-71	 220
ENSLOCP00000000293.1	846	ENSGACP00000007264.1	801	28.42	164	577	382	292	846	204	771	2e-66	 238
ENSLOCP00000000288.1	117	ENSGACP00000012297.1	115	71.00	71	100	27	18	115	16	115	1e-42	 139
ENSLOCP00000000290.1	236	ENSGACP00000014432.1	892	41.43	87	210	118	2	209	201	407	3e-49	 174
ENSLOCP00000000291.1	210	ENSGACP00000023787.1	209	45.19	94	208	99	2	201	2	202	2e-38	 134
ENSLOCP00000000301.1	480	ENSGACP00000023516.1	559	57.89	297	513	170	1	480	60	559	0.0	 591
ENSLOCP00000000296.1	252	ENSGACP00000013850.1	253	28.05	62	221	156	9	228	9	227	6e-37	 133
ENSLOCP00000000292.1	167	ENSGACP00000001383.1	127	41.54	27	65	35	60	124	59	120	6e-06	43.1
ENSLOCP00000000295.1	305	ENSGACP00000005473.1	211	50.24	104	207	71	126	305	8	209	2e-46	 159
ENSLOCP00000000294.1	582	ENSGACP00000006925.1	252	60.43	84	139	55	441	579	74	212	1e-50	 177
ENSLOCP00000000297.1	668	ENSGACP00000023784.1	686	37.78	249	659	332	55	659	1	635	3e-137	 422
ENSLOCP00000000311.1	343	ENSGACP00000017259.1	247	56.58	129	228	98	25	252	17	243	2e-88	 269
ENSLOCP00000000298.1	279	ENSGACP00000025121.1	1335	42.31	77	182	102	7	186	1155	1335	3e-32	 127
ENSLOCP00000000299.1	174	ENSGACP00000005270.1	253	45.51	76	167	78	2	161	68	228	3e-42	 144
ENSLOCP00000000300.1	382	ENSGACP00000017927.1	392	72.05	281	390	98	4	382	3	392	0.0	 563
ENSLOCP00000000302.1	120	ENSGACP00000012271.1	117	57.84	59	102	41	11	112	10	109	3e-37	 125
ENSLOCP00000000303.1	650	ENSGACP00000017259.1	247	53.70	116	216	98	435	650	19	232	5e-73	 238
ENSLOCP00000000305.1	127	ENSGACP00000012256.1	103	57.01	61	107	41	22	127	1	103	9e-31	 108
ENSLOCP00000000308.1	1119	ENSGACP00000018300.1	1118	71.27	821	1152	264	1	1119	1	1118	0.0	1481
ENSLOCP00000000306.1	185	ENSGACP00000012271.1	117	59.82	67	112	36	36	147	15	117	4e-35	 122
ENSLOCP00000000314.1	2108	ENSGACP00000006694.1	2087	56.37	1191	2113	860	5	2084	1	2084	0.0	2446
ENSLOCP00000000307.1	488	ENSGACP00000012001.1	262	39.34	96	244	129	248	486	17	246	4e-48	 169
ENSLOCP00000000309.1	222	ENSGACP00000025121.1	1335	42.48	96	226	106	3	222	509	716	5e-46	 166
ENSLOCP00000000313.1	340	ENSGACP00000014116.1	328	89.63	294	328	30	17	340	1	328	0.0	 615
ENSLOCP00000000310.1	146	ENSGACP00000022584.1	505	36.42	55	151	90	2	146	33	183	6e-28	 108
ENSLOCP00000000312.1	886	ENSGACP00000025121.1	1335	38.67	365	944	518	1	886	130	1070	0.0	 573
ENSLOCP00000000315.1	133	ENSGACP00000001872.1	213	44.53	57	128	70	1	127	29	156	6e-28	 104
ENSLOCP00000000316.1	245	ENSGACP00000023392.1	413	39.65	90	227	130	1	223	188	411	3e-43	 153
ENSLOCP00000000317.1	128	ENSGACP00000013366.1	647	58.49	62	106	37	23	128	190	288	5e-27	 106
ENSLOCP00000000319.1	205	ENSGACP00000017922.1	205	91.22	187	205	18	1	205	1	205	2e-142	 399
ENSLOCP00000000332.1	207	ENSGACP00000017922.1	205	92.54	186	201	15	1	201	1	201	3e-141	 397
ENSLOCP00000000318.1	140	ENSGACP00000018503.1	491	49.33	37	75	38	1	75	139	213	3e-21	89.4
ENSLOCP00000000320.1	88	ENSGACP00000017352.1	156	46.48	33	71	37	7	76	86	156	4e-15	67.4
ENSLOCP00000000324.1	641	ENSGACP00000015148.1	527	59.36	298	502	200	140	640	1	499	0.0	 643
ENSLOCP00000000368.1	509	ENSGACP00000015148.1	527	58.89	298	506	200	1	505	1	499	0.0	 637
ENSLOCP00000000362.1	403	ENSGACP00000027565.1	441	75.99	269	354	81	1	354	86	435	0.0	 582
ENSLOCP00000000322.1	229	ENSGACP00000012701.1	535	26.18	50	191	119	40	220	24	202	5e-07	49.7
ENSLOCP00000000323.1	302	ENSGACP00000000996.1	174	41.40	77	186	96	101	286	1	173	2e-41	 144
ENSLOCP00000000328.1	1574	ENSGACP00000008236.2	1236	41.24	511	1239	568	149	1305	67	1227	0.0	 761
ENSLOCP00000000326.1	495	ENSGACP00000017837.1	492	70.25	359	511	117	1	495	1	492	0.0	 704
ENSLOCP00000000373.1	494	ENSGACP00000017837.1	492	70.39	359	510	117	1	494	1	492	0.0	 708
ENSLOCP00000000325.1	281	ENSGACP00000024647.1	334	30.04	73	243	165	27	265	33	274	5e-25	 102
ENSLOCP00000000371.1	469	ENSGACP00000011529.1	460	42.21	65	154	82	323	469	273	426	6e-29	 118
ENSLOCP00000000327.1	225	ENSGACP00000003403.2	4125	66.33	130	196	66	2	197	2628	2823	5e-89	 291
ENSLOCP00000000329.1	172	ENSGACP00000010964.1	271	42.35	36	85	44	41	122	50	132	8e-13	64.3
ENSLOCP00000000330.1	486	ENSGACP00000020832.1	592	44.26	212	479	237	37	486	85	562	3e-130	 394
ENSLOCP00000000331.1	117	ENSGACP00000003215.1	1334	45.05	41	91	47	29	117	1245	1334	5e-17	77.8
ENSLOCP00000000342.1	571	ENSGACP00000014131.1	537	73.76	402	545	134	27	571	2	537	0.0	 811
ENSLOCP00000000333.1	339	ENSGACP00000018323.1	1114	79.81	257	322	57	1	320	733	1048	0.0	 534
ENSLOCP00000000334.1	152	ENSGACP00000018981.1	1318	58.23	46	79	28	73	151	177	250	2e-24	 100
ENSLOCP00000000335.1	124	ENSGACP00000012523.1	231	62.79	54	86	32	39	124	5	90	2e-31	 113
ENSLOCP00000000336.1	128	ENSGACP00000012297.1	115	47.71	52	109	56	1	109	1	108	6e-29	 104
ENSLOCP00000000337.1	166	ENSGACP00000014649.1	916	78.77	115	146	30	16	161	23	167	5e-71	 232
ENSLOCP00000000339.1	550	ENSGACP00000010274.1	2808	55.83	268	480	207	1	476	2325	2803	4e-179	 562
ENSLOCP00000000358.1	657	ENSGACP00000008298.3	658	36.94	232	628	352	6	596	6	626	1e-111	 354
ENSLOCP00000000340.1	155	ENSGACP00000025551.1	711	80.00	100	125	25	9	133	545	669	6e-60	 199
ENSLOCP00000000341.1	299	ENSGACP00000026706.1	565	45.69	53	116	59	157	268	76	191	2e-29	 117
ENSLOCP00000000350.1	205	ENSGACP00000020449.1	201	95.96	190	198	8	8	205	1	198	1e-126	 359
ENSLOCP00000000343.1	149	ENSGACP00000010755.1	315	83.22	124	149	25	1	149	166	314	5e-90	 268
ENSLOCP00000000344.1	183	ENSGACP00000006585.1	2449	91.23	104	114	9	1	114	1016	1128	4e-63	 214
ENSLOCP00000000345.1	225	ENSGACP00000015807.1	599	91.33	158	173	15	1	173	224	396	7e-113	 339
ENSLOCP00000000346.1	316	ENSGACP00000000996.1	174	31.15	57	183	110	121	299	3	173	2e-28	 110
ENSLOCP00000000347.1	167	ENSGACP00000014460.1	578	85.07	114	134	19	34	166	392	525	3e-75	 238
ENSLOCP00000000348.1	231	ENSGACP00000025121.1	1335	45.19	94	208	109	22	224	129	336	2e-53	 187
ENSLOCP00000000349.1	505	ENSGACP00000009932.1	456	55.12	253	459	178	1	439	6	456	2e-151	 444
ENSLOCP00000000352.1	300	ENSGACP00000017368.1	404	52.21	142	272	105	1	264	127	381	5e-83	 259
ENSLOCP00000000391.1	293	ENSGACP00000017368.1	404	59.91	130	217	75	1	213	127	335	4e-83	 259
ENSLOCP00000000353.1	150	ENSGACP00000012297.1	115	54.95	61	111	48	28	138	1	109	3e-38	 129
ENSLOCP00000000359.1	256	ENSGACP00000025737.1	229	40.09	91	227	132	31	255	4	228	2e-49	 165
ENSLOCP00000000351.1	132	ENSGACP00000000726.1	101	56.12	55	98	43	35	132	1	98	4e-32	 112
ENSLOCP00000000355.1	247	ENSGACP00000017259.1	247	40.34	96	238	138	2	237	9	244	3e-52	 172
ENSLOCP00000000357.1	150	ENSGACP00000012541.1	115	50.00	59	118	51	28	145	4	113	1e-32	 115
ENSLOCP00000000356.1	105	ENSGACP00000012256.1	103	60.20	59	98	39	1	98	6	103	1e-37	 125
ENSLOCP00000000360.1	133	ENSGACP00000012518.1	120	51.67	62	120	55	13	132	4	120	7e-38	 127
ENSLOCP00000000387.1	130	ENSGACP00000012518.1	120	51.24	62	121	49	17	130	3	120	5e-37	 125
ENSLOCP00000000364.1	844	ENSGACP00000001673.1	642	53.72	339	631	267	49	667	25	642	0.0	 686
ENSLOCP00000000361.1	149	ENSGACP00000025700.1	232	37.27	41	110	63	38	142	28	136	1e-16	74.3
ENSLOCP00000000365.1	337	ENSGACP00000000148.1	340	29.39	92	313	190	14	308	41	340	5e-32	 124
ENSLOCP00000000409.1	345	ENSGACP00000000148.1	340	29.13	97	333	205	6	320	21	340	2e-33	 128
ENSLOCP00000000363.1	606	ENSGACP00000023784.1	686	42.61	173	406	211	37	426	208	607	6e-109	 346
ENSLOCP00000000366.1	257	ENSGACP00000002024.1	303	75.10	193	257	60	1	257	1	253	3e-129	 372
ENSLOCP00000000370.1	296	ENSGACP00000011467.1	341	65.53	192	293	88	3	294	59	339	4e-131	 380
ENSLOCP00000000367.1	150	ENSGACP00000012886.1	455	44.68	42	94	52	52	145	353	446	5e-24	97.1
ENSLOCP00000000372.1	723	ENSGACP00000007824.1	183	26.70	47	176	118	244	409	5	179	3e-11	63.5
ENSLOCP00000000369.1	590	ENSGACP00000010849.1	638	86.47	473	547	70	47	590	4	549	0.0	 942
ENSLOCP00000000374.1	203	ENSGACP00000019834.1	258	30.99	53	171	100	15	179	23	181	9e-12	62.0
ENSLOCP00000000375.1	189	ENSGACP00000003775.1	303	47.50	57	120	57	19	138	6	119	1e-19	84.7
ENSLOCP00000000376.1	349	ENSGACP00000012766.1	312	37.67	84	223	126	80	296	97	312	9e-34	 128
ENSLOCP00000000377.1	137	ENSGACP00000023373.1	170	58.41	66	113	47	1	113	27	139	3e-44	 145
ENSLOCP00000000378.1	163	ENSGACP00000003862.1	903	95.36	144	151	7	1	151	741	891	8e-100	 310
ENSLOCP00000000380.1	503	ENSGACP00000024352.1	327	54.85	181	330	139	145	472	6	327	3e-107	 326
ENSLOCP00000000381.1	302	ENSGACP00000017918.1	310	71.52	221	309	75	1	302	8	310	2e-152	 433
ENSLOCP00000000427.1	302	ENSGACP00000017918.1	310	66.23	200	302	85	9	302	18	310	2e-129	 375
ENSLOCP00000000382.1	159	ENSGACP00000012256.1	103	55.77	58	104	45	28	131	1	103	9e-36	 122
ENSLOCP00000000383.1	148	ENSGACP00000010813.1	331	96.48	137	142	5	7	148	62	203	2e-99	 293
ENSLOCP00000000384.1	256	ENSGACP00000007852.1	767	26.29	61	232	133	14	208	163	393	9e-17	80.1
ENSLOCP00000000385.1	487	ENSGACP00000009388.1	416	54.73	249	455	157	32	476	1	416	3e-149	 436
ENSLOCP00000000386.1	97	ENSGACP00000016792.1	368	62.77	59	94	35	4	97	13	106	5e-35	 124
ENSLOCP00000000388.1	224	ENSGACP00000000721.1	231	45.18	103	228	110	6	222	6	229	1e-51	 169
ENSLOCP00000000395.1	161	ENSGACP00000017220.1	160	81.37	131	161	29	1	161	1	160	1e-88	 259
ENSLOCP00000000389.1	173	ENSGACP00000017986.1	407	96.53	167	173	6	1	173	235	407	3e-121	 352
ENSLOCP00000000390.1	112	ENSGACP00000014432.1	892	59.52	50	84	32	19	100	738	821	8e-27	 105
ENSLOCP00000000392.1	187	ENSGACP00000017057.1	828	66.67	58	87	29	1	87	74	160	4e-31	 120
ENSLOCP00000000396.1	282	ENSGACP00000000996.1	174	49.57	58	117	59	1	117	27	143	9e-37	 131
ENSLOCP00000000435.1	173	ENSGACP00000000996.1	174	44.71	76	170	94	3	172	4	173	1e-50	 164
ENSLOCP00000000394.1	312	ENSGACP00000004301.1	318	76.10	242	318	70	1	312	1	318	1e-162	 460
ENSLOCP00000000397.1	418	ENSGACP00000014922.1	2442	84.35	248	294	44	119	410	4	297	9e-159	 497
ENSLOCP00000000413.1	246	ENSGACP00000010318.1	356	39.13	99	253	121	5	240	27	263	5e-46	 159
ENSLOCP00000000398.1	267	ENSGACP00000012260.1	116	50.00	58	116	58	152	267	1	116	1e-32	 118
ENSLOCP00000000400.1	150	ENSGACP00000012297.1	115	58.10	61	105	40	38	141	11	112	4e-34	 118
ENSLOCP00000000399.1	191	ENSGACP00000026334.1	484	48.89	88	180	48	5	184	37	172	6e-31	 117
ENSLOCP00000000402.1	918	ENSGACP00000023522.1	482	46.96	232	494	245	77	566	2	482	5e-137	 422
ENSLOCP00000000445.1	799	ENSGACP00000023522.1	482	46.54	229	492	236	28	503	2	482	4e-138	 421
ENSLOCP00000000403.1	256	ENSGACP00000021457.1	204	28.04	30	107	74	41	147	23	126	5e-12	63.2
ENSLOCP00000000404.1	266	ENSGACP00000008564.1	919	83.71	221	264	43	1	264	439	702	4e-169	 495
ENSLOCP00000000407.1	240	ENSGACP00000001112.1	222	58.41	125	214	83	2	212	1	211	3e-78	 238
ENSLOCP00000000406.1	135	ENSGACP00000012289.1	106	57.73	56	97	40	23	119	1	96	8e-34	 117
ENSLOCP00000000408.1	134	ENSGACP00000012271.1	117	60.42	58	96	33	27	122	19	109	1e-35	 122
ENSLOCP00000000411.1	554	ENSGACP00000003486.1	752	76.76	426	555	128	1	554	132	686	0.0	 868
ENSLOCP00000000410.1	264	ENSGACP00000010314.1	392	41.92	96	229	127	1	226	108	333	9e-49	 168
ENSLOCP00000000414.1	443	ENSGACP00000015031.1	431	48.76	217	445	182	9	439	3	415	3e-133	 394
ENSLOCP00000000443.1	437	ENSGACP00000015031.1	431	48.86	214	438	186	9	433	3	415	9e-132	 390
ENSLOCP00000000412.1	252	ENSGACP00000016918.1	213	48.47	111	229	101	4	232	2	213	3e-58	 187
ENSLOCP00000000415.1	858	ENSGACP00000024055.1	839	58.95	484	821	313	1	817	1	801	0.0	 983
ENSLOCP00000000417.1	401	ENSGACP00000016308.1	339	46.85	134	286	144	17	300	60	339	8e-85	 265
ENSLOCP00000000416.1	374	ENSGACP00000004245.1	423	75.95	281	370	89	1	370	52	421	0.0	 625
ENSLOCP00000000418.1	274	ENSGACP00000021653.1	761	83.09	226	272	46	1	272	488	759	8e-163	 474
ENSLOCP00000000419.1	337	ENSGACP00000017778.1	342	60.63	191	315	109	15	317	15	326	7e-128	 374
ENSLOCP00000000420.1	292	ENSGACP00000005270.1	253	44.04	96	218	107	18	222	37	252	1e-48	 165
ENSLOCP00000000421.1	98	ENSGACP00000003862.1	903	67.95	53	78	25	1	78	362	439	4e-30	 114
ENSLOCP00000000422.1	172	ENSGACP00000000996.1	174	46.71	78	167	88	1	167	4	169	1e-49	 161
ENSLOCP00000000465.1	387	ENSGACP00000000996.1	174	37.42	61	163	101	225	387	2	163	3e-33	 124
ENSLOCP00000000423.1	141	ENSGACP00000021597.1	123	65.04	80	123	43	18	140	1	123	3e-39	 131
ENSLOCP00000000466.1	138	ENSGACP00000021597.1	123	65.04	80	123	43	15	137	1	123	3e-39	 131
ENSLOCP00000000424.1	299	ENSGACP00000006889.1	510	86.05	253	294	40	6	299	218	510	0.0	 528
ENSLOCP00000000426.1	86	ENSGACP00000002428.1	624	87.06	74	85	11	1	85	540	624	6e-44	 150
ENSLOCP00000000425.1	190	ENSGACP00000025700.1	232	33.78	50	148	92	37	179	28	174	1e-22	92.4
ENSLOCP00000000428.1	521	ENSGACP00000021001.1	485	92.78	450	485	35	37	521	1	485	0.0	 966
ENSLOCP00000000429.1	243	ENSGACP00000000445.1	239	42.01	92	219	121	28	243	24	239	1e-48	 163
ENSLOCP00000000434.1	355	ENSGACP00000004284.1	322	72.49	245	338	69	26	355	1	322	4e-156	 445
ENSLOCP00000000471.1	313	ENSGACP00000004284.1	322	75.84	248	327	60	1	313	1	322	1e-158	 450
ENSLOCP00000000431.1	367	ENSGACP00000013653.1	429	57.71	217	376	150	1	367	54	429	1e-152	 441
ENSLOCP00000000473.1	328	ENSGACP00000013653.1	429	58.66	193	329	124	1	322	54	377	4e-134	 392
ENSLOCP00000000430.1	82	ENSGACP00000016761.1	502	62.20	51	82	29	1	82	100	179	1e-21	88.2
ENSLOCP00000000433.1	460	ENSGACP00000025121.1	1335	57.05	267	468	178	1	460	39	491	7e-153	 472
ENSLOCP00000000437.1	216	ENSGACP00000012523.1	231	46.29	106	229	100	1	216	1	219	1e-53	 175
ENSLOCP00000000476.1	116	ENSGACP00000012494.1	115	58.16	57	98	38	19	116	11	105	2e-32	 112
ENSLOCP00000000528.1	114	ENSGACP00000012494.1	115	57.73	56	97	38	18	114	11	104	3e-31	 109
ENSLOCP00000000436.1	168	ENSGACP00000000853.1	578	27.92	43	154	101	3	152	388	535	4e-15	73.2
ENSLOCP00000000438.1	82	ENSGACP00000005538.1	160	75.61	62	82	20	1	82	79	160	5e-38	 127
ENSLOCP00000000439.1	80	ENSGACP00000017620.1	1163	71.88	46	64	18	1	64	535	598	7e-29	 110
ENSLOCP00000000447.1	889	ENSGACP00000023522.1	482	43.99	216	491	252	176	654	2	481	3e-126	 393
ENSLOCP00000000446.1	439	ENSGACP00000012093.1	503	69.77	307	440	132	1	439	64	503	0.0	 638
ENSLOCP00000000441.1	158	ENSGACP00000013406.1	398	82.27	116	141	24	1	140	130	270	4e-67	 212
ENSLOCP00000000442.1	112	ENSGACP00000012494.1	115	51.55	50	97	33	16	100	15	109	2e-22	87.0
ENSLOCP00000000440.1	251	ENSGACP00000007174.2	762	66.78	197	295	37	1	251	149	426	8e-130	 389
ENSLOCP00000000451.1	791	ENSGACP00000017390.1	798	74.74	580	776	184	24	790	25	797	0.0	1191
ENSLOCP00000000444.1	133	ENSGACP00000012296.1	101	61.00	61	100	38	23	122	1	99	7e-38	 127
ENSLOCP00000000448.1	153	ENSGACP00000026493.1	251	42.40	53	125	69	30	153	105	227	4e-29	 109
ENSLOCP00000000449.1	139	ENSGACP00000016882.1	136	54.24	64	118	47	6	123	6	116	4e-34	 118
ENSLOCP00000000450.1	465	ENSGACP00000000687.1	818	71.20	314	441	127	5	445	10	450	0.0	 682
ENSLOCP00000000454.1	284	ENSGACP00000002315.1	285	78.05	224	287	57	2	284	1	285	4e-150	 426
ENSLOCP00000000452.1	180	ENSGACP00000001219.1	397	45.11	60	133	62	1	122	43	175	2e-34	 127
ENSLOCP00000000460.1	370	ENSGACP00000000148.1	340	32.17	111	345	197	5	328	12	340	8e-43	 154
ENSLOCP00000000458.1	463	ENSGACP00000017763.1	456	55.72	258	463	188	3	459	1	452	2e-171	 494
ENSLOCP00000000456.1	420	ENSGACP00000004258.1	425	73.79	290	393	100	31	420	33	425	0.0	 629
ENSLOCP00000000463.1	986	ENSGACP00000023949.1	941	93.48	889	951	34	36	986	19	941	0.0	1848
ENSLOCP00000000457.1	133	ENSGACP00000025543.1	131	48.25	55	114	55	7	117	3	115	8e-29	 104
ENSLOCP00000000461.1	451	ENSGACP00000015158.1	496	65.19	294	451	156	1	451	47	496	0.0	 622
ENSLOCP00000000459.1	213	ENSGACP00000005270.1	253	42.06	53	126	71	7	130	103	228	2e-29	 112
ENSLOCP00000000510.1	231	ENSGACP00000005270.1	253	39.86	57	143	80	1	137	110	252	5e-29	 111
ENSLOCP00000000462.1	156	ENSGACP00000010964.1	271	36.36	44	121	71	18	134	14	132	1e-11	61.2
ENSLOCP00000000513.1	140	ENSGACP00000010964.1	271	39.29	44	112	60	15	121	24	132	2e-12	62.8
ENSLOCP00000000467.1	205	ENSGACP00000023744.1	828	56.78	67	118	49	24	141	631	746	3e-35	 133
ENSLOCP00000000468.1	179	ENSGACP00000017066.1	258	36.44	43	118	72	34	151	19	133	5e-15	70.5
ENSLOCP00000000497.1	422	ENSGACP00000017296.1	392	66.59	285	428	101	1	422	1	392	0.0	 515
ENSLOCP00000000482.1	1273	ENSGACP00000017910.1	1247	48.28	619	1282	502	39	1273	9	1176	0.0	1098
ENSLOCP00000000537.1	1259	ENSGACP00000017910.1	1247	47.61	638	1340	482	39	1259	9	1247	0.0	1088
ENSLOCP00000000469.1	112	ENSGACP00000024717.1	97	58.06	54	93	34	21	112	1	89	1e-26	97.1
ENSLOCP00000000470.1	295	ENSGACP00000015983.1	308	33.94	37	109	66	166	268	143	251	4e-12	65.9
ENSLOCP00000000472.1	757	ENSGACP00000007988.1	440	59.18	261	441	171	1	433	1	440	0.0	 542
ENSLOCP00000000517.1	741	ENSGACP00000007988.1	440	59.41	262	441	174	1	437	1	440	0.0	 545
ENSLOCP00000000566.1	715	ENSGACP00000007988.1	440	53.66	242	451	143	1	396	1	440	3e-159	 471
ENSLOCP00000000475.1	271	ENSGACP00000000452.1	249	44.94	111	247	131	25	270	6	248	4e-71	 222
ENSLOCP00000000474.1	524	ENSGACP00000009706.1	520	46.56	237	509	266	18	522	14	520	8e-168	 489
ENSLOCP00000000478.1	89	ENSGACP00000000126.1	1822	53.73	36	67	31	23	89	831	897	9e-08	49.3
ENSLOCP00000000483.1	823	ENSGACP00000000161.1	1328	30.16	266	882	535	3	823	42	903	3e-92	 318
ENSLOCP00000000481.1	824	ENSGACP00000017762.1	991	24.58	217	883	516	14	818	167	977	2e-55	 206
ENSLOCP00000000479.1	213	ENSGACP00000001192.1	210	29.70	60	202	111	21	201	5	196	2e-10	57.8
ENSLOCP00000000480.1	331	ENSGACP00000016176.1	313	87.62	283	323	28	1	321	1	313	1e-166	 471
ENSLOCP00000000484.1	123	ENSGACP00000006191.1	116	46.49	53	114	58	10	123	6	116	3e-32	 112
ENSLOCP00000000486.1	133	ENSGACP00000000726.1	101	58.42	59	101	37	24	119	1	101	3e-34	 117
ENSLOCP00000000485.1	121	ENSGACP00000005076.1	2406	90.99	101	111	10	1	111	2069	2179	2e-63	 212
ENSLOCP00000000489.1	710	ENSGACP00000023522.1	482	44.65	221	495	248	162	645	2	481	2e-134	 409
ENSLOCP00000000487.1	120	ENSGACP00000011611.1	934	55.45	56	101	32	9	97	474	573	2e-21	90.5
ENSLOCP00000000488.1	119	ENSGACP00000016900.1	119	55.45	56	101	40	22	119	1	99	2e-31	 110
ENSLOCP00000000491.1	1555	ENSGACP00000009870.1	1427	49.90	723	1449	686	17	1454	8	1427	0.0	1457
ENSLOCP00000000526.1	2194	ENSGACP00000009870.1	1427	49.90	723	1449	686	658	2095	8	1427	0.0	1457
ENSLOCP00000000493.1	785	ENSGACP00000025121.1	1335	44.43	303	682	356	1	675	670	1335	6e-164	 513
ENSLOCP00000000492.1	159	ENSGACP00000013406.1	398	82.27	116	141	24	1	140	130	270	4e-67	 212
ENSLOCP00000000495.1	208	ENSGACP00000016525.1	343	65.71	138	210	68	1	207	1	209	1e-97	 291
ENSLOCP00000000494.1	236	ENSGACP00000009866.1	682	65.59	122	186	62	53	236	369	554	1e-68	 226
ENSLOCP00000000499.1	126	ENSGACP00000024613.1	130	78.40	98	125	27	1	125	1	125	3e-64	 195
ENSLOCP00000000541.1	143	ENSGACP00000024613.1	130	75.76	100	132	29	1	132	1	129	3e-64	 196
ENSLOCP00000000498.1	402	ENSGACP00000010952.1	251	39.22	111	283	135	46	324	1	250	3e-56	 188
ENSLOCP00000000496.1	70	ENSGACP00000001127.1	203	83.87	52	62	10	9	70	71	132	1e-31	 111
ENSLOCP00000000500.1	584	ENSGACP00000002743.2	572	67.99	378	556	149	23	568	22	558	0.0	 773
ENSLOCP00000000506.1	263	ENSGACP00000018724.1	310	67.30	177	263	86	1	263	48	310	2e-129	 373
ENSLOCP00000000501.1	639	ENSGACP00000015128.1	313	39.30	123	313	188	4	315	1	312	6e-67	 224
ENSLOCP00000000502.1	459	ENSGACP00000005270.1	253	49.44	88	178	88	221	398	40	215	3e-49	 171
ENSLOCP00000000503.1	123	ENSGACP00000005913.1	1176	48.39	60	124	22	1	123	1094	1176	1e-24	99.8
ENSLOCP00000000504.1	126	ENSGACP00000014190.1	151	39.68	50	126	73	1	124	25	149	1e-16	73.2
ENSLOCP00000000505.1	417	ENSGACP00000025844.1	856	68.12	218	320	97	98	417	1	315	4e-161	 479
ENSLOCP00000000508.1	307	ENSGACP00000010545.1	431	37.18	103	277	168	35	305	147	423	2e-67	 219
ENSLOCP00000000507.1	299	ENSGACP00000004260.1	277	55.80	125	224	98	75	298	53	275	2e-83	 256
ENSLOCP00000000554.1	282	ENSGACP00000004260.1	277	49.30	140	284	132	1	281	1	275	1e-83	 256
ENSLOCP00000000515.1	613	ENSGACP00000023657.1	604	92.42	561	607	40	10	613	1	604	0.0	1145
ENSLOCP00000000509.1	654	ENSGACP00000002628.1	198	64.86	72	111	39	379	489	1	111	9e-36	 134
ENSLOCP00000000558.1	645	ENSGACP00000002628.1	198	64.86	72	111	39	381	491	1	111	8e-36	 134
ENSLOCP00000000512.1	462	ENSGACP00000023952.1	364	79.42	301	379	63	84	462	1	364	0.0	 635
ENSLOCP00000000511.1	360	ENSGACP00000003232.1	432	60.00	216	360	144	1	360	1	360	3e-146	 424
ENSLOCP00000000514.1	246	ENSGACP00000010185.1	389	81.51	194	238	36	1	233	1	235	4e-137	 395
ENSLOCP00000000560.1	243	ENSGACP00000010185.1	389	82.55	194	235	36	1	230	1	235	4e-139	 400
ENSLOCP00000000518.1	344	ENSGACP00000010998.1	282	39.41	106	269	137	45	299	8	264	4e-54	 182
ENSLOCP00000000519.1	472	ENSGACP00000025607.1	434	42.01	71	169	92	304	469	250	415	4e-36	 139
