ENSLOCP00000000269.1	114	ENSTNIP00000002951.1	123	45.83	44	96	34	13	90	17	112	2e-16	71.2
ENSLOCP00000000268.1	174	ENSTNIP00000015274.1	738	31.43	55	175	110	3	171	433	603	7e-17	78.6
ENSLOCP00000000270.1	329	ENSTNIP00000019171.1	1015	42.20	146	346	114	21	294	387	718	3e-46	 169
ENSLOCP00000000278.1	1302	ENSTNIP00000006796.1	1844	36.76	500	1360	653	14	1170	1	1356	0.0	 825
ENSLOCP00000000271.1	447	ENSTNIP00000005796.1	424	60.75	260	428	160	20	444	1	423	2e-173	 497
ENSLOCP00000000289.1	464	ENSTNIP00000005796.1	424	60.75	260	428	160	37	461	1	423	2e-173	 498
ENSLOCP00000000274.1	332	ENSTNIP00000000151.1	331	38.92	130	334	192	5	332	4	331	2e-79	 248
ENSLOCP00000000272.1	321	ENSTNIP00000021359.1	1119	80.62	129	160	31	33	192	728	887	2e-83	 274
ENSLOCP00000000273.1	148	ENSTNIP00000021350.1	269	75.24	79	105	25	15	119	28	131	1e-51	 168
ENSLOCP00000000275.1	177	ENSTNIP00000008576.1	164	81.29	113	139	26	39	177	26	164	5e-81	 241
ENSLOCP00000000276.1	484	ENSTNIP00000003750.1	441	43.91	137	312	175	151	462	74	385	7e-93	 292
ENSLOCP00000000277.1	1044	ENSTNIP00000022172.1	821	44.85	248	553	293	500	1041	245	796	3e-147	 464
ENSLOCP00000000279.1	147	ENSTNIP00000002951.1	123	45.16	56	124	57	25	147	9	122	4e-19	79.3
ENSLOCP00000000280.1	249	ENSTNIP00000012803.1	220	39.72	85	214	111	4	216	17	213	2e-43	 149
ENSLOCP00000000281.1	181	ENSTNIP00000013795.1	497	43.02	77	179	98	5	179	127	305	2e-43	 152
ENSLOCP00000000282.1	600	ENSTNIP00000001231.1	239	53.37	103	193	85	2	193	1	189	1e-58	 199
ENSLOCP00000000283.1	310	ENSTNIP00000008090.1	278	39.03	105	269	155	28	293	7	269	5e-56	 186
ENSLOCP00000000284.1	109	ENSTNIP00000021587.1	364	50.48	53	105	52	3	107	186	290	4e-31	 114
ENSLOCP00000000285.1	685	ENSTNIP00000014443.1	418	38.63	158	409	190	224	604	43	418	3e-70	 237
ENSLOCP00000000286.1	224	ENSTNIP00000000582.1	119	51.49	52	101	40	129	220	19	119	4e-30	 110
ENSLOCP00000000293.1	846	ENSTNIP00000010703.1	821	46.41	394	849	415	3	839	1	821	0.0	 713
ENSLOCP00000000288.1	117	ENSTNIP00000001418.1	113	56.38	53	94	39	17	108	12	105	3e-24	91.7
ENSLOCP00000000290.1	236	ENSTNIP00000006796.1	1844	41.25	99	240	113	2	216	1	237	2e-52	 185
ENSLOCP00000000291.1	210	ENSTNIP00000002707.1	440	41.36	79	191	103	12	199	93	277	2e-28	 110
ENSLOCP00000000301.1	480	ENSTNIP00000006847.1	561	59.33	299	504	181	1	480	58	561	0.0	 573
ENSLOCP00000000296.1	252	ENSTNIP00000014304.1	253	28.96	64	221	154	9	228	9	227	7e-37	 133
ENSLOCP00000000295.1	305	ENSTNIP00000003337.1	176	63.04	58	92	34	214	305	85	176	2e-37	 134
ENSLOCP00000000294.1	582	ENSTNIP00000005721.1	510	56.12	78	139	61	441	579	346	484	3e-47	 174
ENSLOCP00000000297.1	668	ENSTNIP00000000112.1	207	48.80	102	209	100	444	649	3	207	3e-58	 197
ENSLOCP00000000311.1	343	ENSTNIP00000000112.1	207	48.80	102	209	100	26	231	3	207	8e-61	 197
ENSLOCP00000000298.1	279	ENSTNIP00000006796.1	1844	36.32	73	201	122	8	207	405	600	5e-34	 133
ENSLOCP00000000299.1	174	ENSTNIP00000008571.1	204	46.88	75	160	72	2	154	50	203	6e-40	 137
ENSLOCP00000000300.1	382	ENSTNIP00000012380.1	323	56.90	169	297	126	42	336	2	298	8e-130	 379
ENSLOCP00000000302.1	120	ENSTNIP00000001237.1	136	55.00	66	120	44	1	111	18	136	2e-33	 116
ENSLOCP00000000303.1	650	ENSTNIP00000000112.1	207	49.27	101	205	96	435	636	4	203	1e-59	 201
ENSLOCP00000000305.1	127	ENSTNIP00000001237.1	136	49.59	60	121	52	1	114	18	136	8e-22	86.3
ENSLOCP00000000308.1	1119	ENSTNIP00000018328.1	981	69.22	713	1030	241	1	1003	1	981	0.0	1293
ENSLOCP00000000306.1	185	ENSTNIP00000001237.1	136	56.00	70	125	50	18	138	13	136	8e-30	 109
ENSLOCP00000000314.1	2108	ENSTNIP00000016649.1	951	61.50	556	904	329	4	900	5	896	0.0	1167
ENSLOCP00000000307.1	488	ENSTNIP00000010345.1	1151	23.05	133	577	319	10	486	455	1006	4e-18	87.8
ENSLOCP00000000309.1	222	ENSTNIP00000006796.1	1844	40.27	91	226	126	3	222	429	651	2e-44	 161
ENSLOCP00000000313.1	340	ENSTNIP00000023090.1	326	87.12	284	326	40	17	340	1	326	0.0	 597
ENSLOCP00000000310.1	146	ENSTNIP00000011960.1	473	40.30	54	134	73	6	134	1	132	2e-26	 103
ENSLOCP00000000312.1	886	ENSTNIP00000006796.1	1844	35.72	309	865	440	2	758	1	857	2e-166	 533
ENSLOCP00000000315.1	133	ENSTNIP00000016346.1	625	41.80	51	122	71	1	122	422	543	1e-24	99.4
ENSLOCP00000000316.1	245	ENSTNIP00000006432.1	218	39.15	83	212	119	39	240	3	214	4e-41	 142
ENSLOCP00000000317.1	128	ENSTNIP00000018607.1	616	56.76	42	74	32	53	126	245	318	3e-16	75.1
ENSLOCP00000000319.1	205	ENSTNIP00000022906.1	192	94.27	181	192	11	14	205	1	192	6e-135	 380
ENSLOCP00000000332.1	207	ENSTNIP00000022906.1	192	95.74	180	188	8	14	201	1	188	8e-134	 377
ENSLOCP00000000318.1	140	ENSTNIP00000002880.1	286	48.00	36	75	39	1	75	140	214	5e-21	87.0
ENSLOCP00000000320.1	88	ENSTNIP00000010856.1	319	36.25	29	80	46	11	88	71	147	4e-08	49.3
ENSLOCP00000000324.1	641	ENSTNIP00000021809.1	436	27.70	131	473	287	152	608	1	434	2e-34	 136
ENSLOCP00000000368.1	509	ENSTNIP00000021809.1	436	26.83	128	477	290	13	473	1	434	3e-34	 134
ENSLOCP00000000362.1	403	ENSTNIP00000013176.1	424	69.54	242	348	100	1	342	53	400	2e-172	 493
ENSLOCP00000000323.1	302	ENSTNIP00000007079.1	308	37.31	25	67	38	225	287	242	308	2e-07	51.6
ENSLOCP00000000328.1	1574	ENSTNIP00000016695.1	1369	42.11	579	1375	683	1	1300	30	1366	0.0	 900
ENSLOCP00000000326.1	495	ENSTNIP00000007377.1	486	73.20	366	500	115	1	495	1	486	0.0	 712
ENSLOCP00000000373.1	494	ENSTNIP00000007377.1	486	73.35	366	499	115	1	494	1	486	0.0	 716
ENSLOCP00000000325.1	281	ENSTNIP00000014928.1	231	30.00	63	210	137	54	257	1	206	7e-18	80.5
ENSLOCP00000000371.1	469	ENSTNIP00000017122.1	523	41.10	60	146	79	331	469	345	490	2e-24	 106
ENSLOCP00000000327.1	225	ENSTNIP00000008162.1	4055	69.54	137	197	60	1	197	2563	2759	5e-93	 302
ENSLOCP00000000329.1	172	ENSTNIP00000004095.1	91	37.36	34	91	55	36	124	1	91	4e-13	62.8
ENSLOCP00000000330.1	486	ENSTNIP00000009294.1	396	35.46	139	392	223	11	381	14	396	2e-61	 209
ENSLOCP00000000331.1	117	ENSTNIP00000022218.1	373	47.95	35	73	37	45	117	302	373	8e-13	63.9
ENSLOCP00000000342.1	571	ENSTNIP00000006638.1	556	74.08	403	544	123	44	571	15	556	0.0	 799
ENSLOCP00000000333.1	339	ENSTNIP00000017576.1	1022	89.12	262	294	32	2	295	722	1015	0.0	 551
ENSLOCP00000000334.1	152	ENSTNIP00000012678.1	1242	58.23	46	79	28	73	151	177	250	4e-25	 102
ENSLOCP00000000335.1	124	ENSTNIP00000001237.1	136	44.36	59	133	54	11	123	4	136	9e-24	91.3
ENSLOCP00000000336.1	128	ENSTNIP00000002151.1	127	44.72	55	123	55	1	111	1	122	6e-20	80.9
ENSLOCP00000000337.1	166	ENSTNIP00000018561.1	935	79.86	115	144	26	16	159	64	204	3e-70	 229
ENSLOCP00000000339.1	550	ENSTNIP00000021634.1	1604	54.50	230	422	187	1	420	1186	1604	1e-153	 482
ENSLOCP00000000358.1	657	ENSTNIP00000015323.1	195	61.22	120	196	72	214	407	2	195	3e-67	 221
ENSLOCP00000000340.1	155	ENSTNIP00000004084.1	661	80.95	102	126	24	9	134	503	628	6e-62	 204
ENSLOCP00000000341.1	299	ENSTNIP00000011411.1	576	49.49	49	99	50	170	268	95	193	2e-28	 115
ENSLOCP00000000350.1	205	ENSTNIP00000000194.1	232	96.02	193	201	8	5	205	11	211	2e-128	 365
ENSLOCP00000000343.1	149	ENSTNIP00000013671.1	309	80.27	118	147	29	1	147	160	306	2e-86	 258
ENSLOCP00000000344.1	183	ENSTNIP00000000940.1	2816	96.69	175	181	6	1	181	1113	1293	2e-115	 363
ENSLOCP00000000345.1	225	ENSTNIP00000004796.1	424	91.38	159	174	14	1	173	50	223	2e-114	 337
ENSLOCP00000000347.1	167	ENSTNIP00000004042.1	573	85.07	114	134	19	34	166	404	537	6e-76	 240
ENSLOCP00000000348.1	231	ENSTNIP00000006796.1	1844	41.71	88	211	118	24	230	376	585	1e-48	 174
ENSLOCP00000000349.1	505	ENSTNIP00000006417.1	445	56.03	260	464	164	1	443	1	445	3e-153	 448
ENSLOCP00000000353.1	150	ENSTNIP00000001418.1	113	53.57	60	112	49	30	141	1	109	2e-28	 103
ENSLOCP00000000351.1	132	ENSTNIP00000000582.1	119	47.66	51	107	47	26	123	13	119	8e-22	85.9
ENSLOCP00000000355.1	247	ENSTNIP00000001231.1	239	39.19	87	222	129	13	232	1	218	1e-45	 155
ENSLOCP00000000357.1	150	ENSTNIP00000000077.1	113	48.70	56	115	54	34	148	4	113	4e-26	97.8
ENSLOCP00000000356.1	105	ENSTNIP00000001418.1	113	58.75	47	80	31	10	89	32	109	3e-22	85.9
ENSLOCP00000000360.1	133	ENSTNIP00000002951.1	123	53.98	61	113	48	12	124	7	115	5e-28	 102
ENSLOCP00000000387.1	130	ENSTNIP00000002951.1	123	57.55	61	106	41	18	122	13	115	1e-27	 101
ENSLOCP00000000364.1	844	ENSTNIP00000022440.1	663	44.34	278	627	302	71	669	3	610	6e-164	 496
ENSLOCP00000000361.1	149	ENSTNIP00000004095.1	91	36.26	33	91	56	39	127	1	91	2e-14	66.2
ENSLOCP00000000365.1	337	ENSTNIP00000000554.1	340	31.92	83	260	155	14	262	38	286	1e-25	 105
ENSLOCP00000000409.1	345	ENSTNIP00000000273.1	370	27.90	77	276	176	10	274	22	285	3e-26	 107
ENSLOCP00000000363.1	606	ENSTNIP00000000112.1	207	47.85	100	209	102	7	212	3	207	4e-58	 196
ENSLOCP00000000366.1	257	ENSTNIP00000003335.1	1279	78.21	201	257	53	1	257	1	254	2e-123	 383
ENSLOCP00000000370.1	296	ENSTNIP00000018144.1	400	69.64	195	280	65	1	280	126	385	5e-124	 364
ENSLOCP00000000367.1	150	ENSTNIP00000000999.1	178	46.51	40	86	45	52	137	94	178	2e-20	84.0
ENSLOCP00000000372.1	723	ENSTNIP00000009609.1	1392	25.54	59	231	129	421	608	493	723	7e-17	85.1
ENSLOCP00000000369.1	590	ENSTNIP00000005200.1	634	83.42	463	555	85	37	590	13	561	0.0	 941
ENSLOCP00000000375.1	189	ENSTNIP00000009817.1	436	54.39	93	171	78	18	188	88	258	6e-46	 159
ENSLOCP00000000376.1	349	ENSTNIP00000001030.1	371	30.13	69	229	139	72	298	104	313	4e-27	 110
ENSLOCP00000000377.1	137	ENSTNIP00000006219.1	83	61.54	48	78	30	33	110	6	83	2e-29	 105
ENSLOCP00000000378.1	163	ENSTNIP00000006475.1	816	97.33	146	150	3	1	150	668	816	2e-99	 307
ENSLOCP00000000380.1	503	ENSTNIP00000015323.1	195	61.19	123	201	70	212	410	1	195	3e-68	 220
ENSLOCP00000000379.1	282	ENSTNIP00000000760.1	694	27.82	74	266	153	1	245	312	559	3e-15	75.9
ENSLOCP00000000381.1	302	ENSTNIP00000004515.1	73	71.83	51	71	8	105	163	1	71	3e-28	 105
ENSLOCP00000000427.1	302	ENSTNIP00000004515.1	73	71.83	51	71	8	105	163	1	71	2e-28	 106
ENSLOCP00000000382.1	159	ENSTNIP00000001418.1	113	47.75	53	111	56	12	122	1	109	5e-25	95.1
ENSLOCP00000000383.1	148	ENSTNIP00000020364.1	327	96.48	137	142	5	7	148	58	199	4e-99	 291
ENSLOCP00000000384.1	256	ENSTNIP00000012874.1	769	26.20	60	229	131	17	223	156	368	6e-17	80.5
ENSLOCP00000000385.1	487	ENSTNIP00000020015.1	437	57.27	260	454	168	34	478	1	437	3e-163	 473
ENSLOCP00000000386.1	97	ENSTNIP00000011772.1	356	64.95	63	97	32	1	97	1	95	8e-37	 129
ENSLOCP00000000388.1	224	ENSTNIP00000001418.1	113	56.96	45	79	22	15	86	32	105	2e-18	79.0
ENSLOCP00000000395.1	161	ENSTNIP00000007080.1	160	83.85	135	161	25	1	161	1	160	7e-93	 270
ENSLOCP00000000389.1	173	ENSTNIP00000017417.1	411	94.25	164	174	9	1	173	238	411	4e-116	 339
ENSLOCP00000000390.1	112	ENSTNIP00000019424.1	670	57.14	48	84	34	19	100	545	628	2e-25	 101
ENSLOCP00000000392.1	187	ENSTNIP00000022203.1	828	66.67	58	87	29	1	87	77	163	3e-30	 118
ENSLOCP00000000394.1	312	ENSTNIP00000005571.1	308	65.18	204	313	102	1	312	2	308	2e-120	 352
ENSLOCP00000000397.1	418	ENSTNIP00000003229.1	989	83.24	313	376	58	40	410	1	376	0.0	 619
ENSLOCP00000000413.1	246	ENSTNIP00000018258.1	307	35.48	88	248	143	5	240	28	270	4e-44	 153
ENSLOCP00000000398.1	267	ENSTNIP00000003454.1	118	45.30	53	117	63	151	266	1	117	1e-22	91.7
ENSLOCP00000000400.1	150	ENSTNIP00000001418.1	113	58.95	56	95	35	44	137	14	105	2e-23	90.9
ENSLOCP00000000399.1	191	ENSTNIP00000004681.1	444	76.36	42	55	13	5	59	30	84	1e-14	71.6
ENSLOCP00000000402.1	918	ENSTNIP00000008085.1	911	41.12	366	890	464	39	918	10	849	0.0	 592
ENSLOCP00000000445.1	799	ENSTNIP00000008085.1	911	43.07	345	801	422	1	798	21	790	0.0	 576
ENSLOCP00000000403.1	256	ENSTNIP00000005515.1	241	29.81	62	208	117	41	224	37	239	8e-13	65.9
ENSLOCP00000000404.1	266	ENSTNIP00000009861.1	921	81.82	216	264	48	1	264	433	696	6e-164	 482
ENSLOCP00000000407.1	240	ENSTNIP00000022144.1	212	56.74	122	215	86	2	212	1	212	1e-69	 216
ENSLOCP00000000406.1	135	ENSTNIP00000002696.1	113	47.92	46	96	40	25	112	1	94	3e-21	84.3
ENSLOCP00000000408.1	134	ENSTNIP00000002151.1	127	51.61	64	124	51	9	124	1	123	2e-28	 103
ENSLOCP00000000411.1	554	ENSTNIP00000007238.1	746	75.68	420	555	133	1	554	127	680	0.0	 874
ENSLOCP00000000410.1	264	ENSTNIP00000014244.1	452	40.16	100	249	128	2	231	1	247	2e-45	 160
ENSLOCP00000000414.1	443	ENSTNIP00000014326.1	429	53.33	232	435	171	9	439	7	413	1e-143	 421
ENSLOCP00000000443.1	437	ENSTNIP00000014326.1	429	52.57	225	428	179	9	433	7	413	7e-146	 426
ENSLOCP00000000412.1	252	ENSTNIP00000000504.1	140	71.43	70	98	27	2	98	33	130	5e-43	 145
ENSLOCP00000000415.1	858	ENSTNIP00000020498.1	833	58.39	480	822	321	1	819	1	804	0.0	 979
ENSLOCP00000000417.1	401	ENSTNIP00000007954.1	433	42.41	148	349	177	17	350	2	341	1e-89	 281
ENSLOCP00000000416.1	374	ENSTNIP00000006484.1	416	57.77	212	367	153	1	367	52	416	4e-167	 478
ENSLOCP00000000418.1	274	ENSTNIP00000016648.1	715	86.81	237	273	35	1	272	442	714	9e-169	 488
ENSLOCP00000000419.1	337	ENSTNIP00000007376.1	337	56.81	196	345	125	1	333	1	333	1e-129	 377
ENSLOCP00000000420.1	292	ENSTNIP00000008571.1	204	47.15	91	193	93	12	197	13	203	2e-48	 163
ENSLOCP00000000421.1	98	ENSTNIP00000006475.1	816	74.36	58	78	20	1	78	283	360	5e-35	 127
ENSLOCP00000000423.1	141	ENSTNIP00000004013.1	178	32.64	47	144	84	3	141	32	167	5e-08	48.9
ENSLOCP00000000466.1	138	ENSTNIP00000004013.1	178	33.09	45	136	80	8	138	38	167	7e-08	48.5
ENSLOCP00000000424.1	299	ENSTNIP00000017381.1	509	87.41	257	294	36	6	299	217	509	0.0	 538
ENSLOCP00000000426.1	86	ENSTNIP00000021352.1	1322	85.71	72	84	12	1	84	756	839	2e-43	 152
ENSLOCP00000000425.1	190	ENSTNIP00000014928.1	231	36.92	48	130	77	61	186	1	129	8e-18	78.6
ENSLOCP00000000428.1	521	ENSTNIP00000005782.1	485	92.16	447	485	38	37	521	1	485	0.0	 959
ENSLOCP00000000429.1	243	ENSTNIP00000001278.1	242	39.75	97	244	133	2	242	9	241	2e-39	 139
ENSLOCP00000000434.1	355	ENSTNIP00000005570.1	307	70.27	234	333	70	26	355	1	307	2e-145	 417
ENSLOCP00000000471.1	313	ENSTNIP00000005570.1	307	73.27	233	318	69	1	313	1	307	4e-149	 425
ENSLOCP00000000431.1	367	ENSTNIP00000020365.1	435	53.68	204	380	152	1	362	57	430	1e-139	 408
ENSLOCP00000000473.1	328	ENSTNIP00000020365.1	435	54.79	183	334	134	1	324	57	383	5e-122	 361
ENSLOCP00000000430.1	82	ENSTNIP00000005826.1	505	58.54	48	82	32	1	82	100	179	8e-26	99.8
ENSLOCP00000000433.1	460	ENSTNIP00000006796.1	1844	50.39	257	510	189	1	454	260	761	6e-140	 443
ENSLOCP00000000437.1	216	ENSTNIP00000002951.1	123	53.26	49	92	40	125	216	23	111	1e-19	82.4
ENSLOCP00000000476.1	116	ENSTNIP00000002951.1	123	50.46	55	109	50	8	116	7	111	4e-23	89.0
ENSLOCP00000000528.1	114	ENSTNIP00000002951.1	123	52.58	51	97	43	17	113	16	109	2e-21	84.7
ENSLOCP00000000436.1	168	ENSTNIP00000013826.1	319	70.13	54	77	23	1	77	235	311	8e-33	 120
ENSLOCP00000000438.1	82	ENSTNIP00000022924.1	161	71.95	59	82	23	1	82	80	161	2e-36	 122
ENSLOCP00000000439.1	80	ENSTNIP00000006362.1	303	60.00	33	55	22	10	64	96	150	7e-22	87.0
ENSLOCP00000000447.1	889	ENSTNIP00000009170.1	760	44.36	334	753	394	148	889	17	755	0.0	 581
ENSLOCP00000000446.1	439	ENSTNIP00000018975.1	471	68.64	302	440	137	1	439	32	471	0.0	 653
ENSLOCP00000000441.1	158	ENSTNIP00000021727.1	338	83.10	118	142	22	1	140	75	216	3e-67	 211
ENSLOCP00000000442.1	112	ENSTNIP00000007176.1	112	49.02	50	102	40	11	101	11	111	1e-17	74.3
ENSLOCP00000000440.1	251	ENSTNIP00000019164.1	1049	74.10	186	251	43	1	251	176	404	2e-123	 379
ENSLOCP00000000451.1	791	ENSTNIP00000013205.1	610	73.26	452	617	146	185	790	1	609	0.0	 917
ENSLOCP00000000444.1	133	ENSTNIP00000000582.1	119	44.25	50	113	53	9	112	8	119	6e-25	94.4
ENSLOCP00000000448.1	153	ENSTNIP00000012439.1	218	69.05	87	126	29	28	153	82	197	2e-62	 194
ENSLOCP00000000449.1	139	ENSTNIP00000002659.1	117	52.07	63	121	52	1	121	2	116	9e-38	 127
ENSLOCP00000000450.1	465	ENSTNIP00000021418.1	830	72.38	325	449	120	1	445	3	451	0.0	 707
ENSLOCP00000000454.1	284	ENSTNIP00000010800.1	283	79.79	229	287	51	1	284	1	283	1e-158	 447
ENSLOCP00000000452.1	180	ENSTNIP00000001427.1	379	45.45	35	77	42	46	122	14	90	2e-18	81.6
ENSLOCP00000000460.1	370	ENSTNIP00000000273.1	370	32.01	89	278	167	16	282	19	285	1e-37	 140
ENSLOCP00000000456.1	420	ENSTNIP00000006484.1	416	68.10	269	395	122	24	417	25	416	0.0	 572
ENSLOCP00000000463.1	986	ENSTNIP00000008789.1	954	87.43	835	955	97	36	986	19	954	0.0	1674
ENSLOCP00000000457.1	133	ENSTNIP00000013056.1	225	40.30	54	134	63	3	126	94	220	7e-24	94.0
ENSLOCP00000000461.1	451	ENSTNIP00000012804.1	422	58.18	249	428	171	6	431	1	422	1e-180	 515
ENSLOCP00000000459.1	213	ENSTNIP00000006904.1	228	42.57	63	148	81	15	158	79	226	2e-32	 119
ENSLOCP00000000510.1	231	ENSTNIP00000006904.1	228	43.33	65	150	74	2	140	79	228	2e-32	 120
ENSLOCP00000000462.1	156	ENSTNIP00000004095.1	91	36.56	34	93	53	48	136	1	91	4e-11	57.0
ENSLOCP00000000513.1	140	ENSTNIP00000004095.1	91	36.56	34	93	53	35	123	1	91	3e-11	57.0
ENSLOCP00000000467.1	205	ENSTNIP00000017231.1	833	55.20	69	125	46	24	141	635	756	4e-26	 107
ENSLOCP00000000468.1	179	ENSTNIP00000000333.1	173	30.89	38	123	80	30	152	8	125	4e-14	67.4
ENSLOCP00000000497.1	422	ENSTNIP00000006509.1	401	69.00	296	429	98	1	422	1	401	4e-172	 492
ENSLOCP00000000482.1	1273	ENSTNIP00000002924.1	1205	62.42	500	801	271	486	1272	361	1145	0.0	 970
ENSLOCP00000000537.1	1259	ENSTNIP00000008766.1	1176	55.52	684	1232	478	39	1259	4	1176	0.0	1332
ENSLOCP00000000469.1	112	ENSTNIP00000002696.1	113	44.58	37	83	39	36	111	12	94	4e-19	78.2
ENSLOCP00000000470.1	295	ENSTNIP00000014450.1	411	50.49	52	103	43	166	268	1	95	2e-26	 107
ENSLOCP00000000472.1	757	ENSTNIP00000006389.1	395	60.68	179	295	105	230	524	2	285	2e-98	 313
ENSLOCP00000000517.1	741	ENSTNIP00000006389.1	395	60.68	179	295	105	234	528	2	285	2e-98	 313
ENSLOCP00000000566.1	715	ENSTNIP00000006389.1	395	58.45	166	284	101	208	487	15	285	4e-81	 266
ENSLOCP00000000475.1	271	ENSTNIP00000008294.1	249	42.97	107	249	135	25	271	6	249	2e-60	 195
ENSLOCP00000000474.1	524	ENSTNIP00000020732.1	523	44.17	231	523	283	8	523	1	521	1e-160	 471
ENSLOCP00000000477.1	113	ENSTNIP00000018974.1	230	69.44	50	72	22	35	106	158	229	9e-30	 108
ENSLOCP00000000478.1	89	ENSTNIP00000018669.1	1658	47.06	40	85	42	5	89	930	1011	2e-08	51.2
ENSLOCP00000000483.1	823	ENSTNIP00000000209.1	708	30.06	95	316	211	498	806	16	328	3e-36	 146
ENSLOCP00000000481.1	824	ENSTNIP00000011867.1	943	26.15	221	845	497	8	789	122	902	2e-60	 221
ENSLOCP00000000479.1	213	ENSTNIP00000002816.1	208	25.71	54	210	125	15	199	2	205	2e-07	49.7
ENSLOCP00000000480.1	331	ENSTNIP00000008225.1	312	88.20	284	322	27	1	321	1	312	5e-160	 454
ENSLOCP00000000484.1	123	ENSTNIP00000020281.1	116	48.25	55	114	56	10	123	6	116	3e-32	 112
ENSLOCP00000000486.1	133	ENSTNIP00000001237.1	136	46.49	53	114	47	8	107	23	136	7e-22	86.7
ENSLOCP00000000485.1	121	ENSTNIP00000006667.1	2414	89.19	99	111	12	1	111	2076	2186	8e-64	 213
ENSLOCP00000000489.1	710	ENSTNIP00000016346.1	625	43.54	236	542	295	176	707	3	543	5e-146	 444
ENSLOCP00000000487.1	120	ENSTNIP00000015810.1	956	70.69	41	58	13	9	62	470	527	8e-20	85.5
ENSLOCP00000000488.1	119	ENSTNIP00000000719.1	113	42.86	48	112	59	7	115	4	113	5e-24	90.9
ENSLOCP00000000491.1	1555	ENSTNIP00000006956.1	836	51.05	438	858	377	4	850	8	833	0.0	 847
ENSLOCP00000000526.1	2194	ENSTNIP00000006956.1	836	50.87	440	865	382	638	1491	1	833	0.0	 848
ENSLOCP00000000493.1	785	ENSTNIP00000006796.1	1844	39.24	310	790	380	2	707	607	1380	2e-153	 494
ENSLOCP00000000492.1	159	ENSTNIP00000021727.1	338	83.10	118	142	22	1	140	75	216	2e-67	 211
ENSLOCP00000000495.1	208	ENSTNIP00000022649.1	321	64.32	137	213	68	1	206	9	220	1e-94	 282
ENSLOCP00000000494.1	236	ENSTNIP00000022129.1	668	63.73	123	193	69	34	225	344	536	2e-75	 244
ENSLOCP00000000498.1	402	ENSTNIP00000007547.1	406	34.84	123	353	188	23	356	8	337	7e-53	 184
ENSLOCP00000000496.1	70	ENSTNIP00000018002.1	262	85.71	54	63	8	9	70	71	133	6e-33	 116
ENSLOCP00000000500.1	584	ENSTNIP00000010799.1	581	83.13	478	575	91	11	582	10	581	0.0	 998
ENSLOCP00000000506.1	263	ENSTNIP00000010763.1	310	64.26	169	263	94	1	263	48	310	1e-123	 358
ENSLOCP00000000501.1	639	ENSTNIP00000019350.1	321	34.71	109	314	202	8	319	4	316	3e-54	 190
ENSLOCP00000000502.1	459	ENSTNIP00000006844.1	239	48.36	103	213	100	216	419	15	226	3e-56	 189
ENSLOCP00000000503.1	123	ENSTNIP00000009235.1	1093	39.84	49	123	28	1	123	1017	1093	1e-09	55.5
ENSLOCP00000000504.1	126	ENSTNIP00000006639.1	125	47.13	41	87	46	40	126	39	125	2e-20	82.4
ENSLOCP00000000505.1	417	ENSTNIP00000011071.1	890	69.82	229	328	93	96	417	13	340	9e-163	 484
ENSLOCP00000000508.1	307	ENSTNIP00000008090.1	278	36.63	100	273	165	36	301	7	278	1e-53	 179
ENSLOCP00000000507.1	299	ENSTNIP00000003852.1	247	43.19	130	301	110	1	299	5	246	2e-76	 237
ENSLOCP00000000554.1	282	ENSTNIP00000003852.1	247	45.49	131	288	105	1	282	5	246	9e-79	 242
ENSLOCP00000000515.1	613	ENSTNIP00000011350.1	562	90.15	531	589	31	24	612	1	562	0.0	1102
ENSLOCP00000000509.1	654	ENSTNIP00000006591.1	443	63.51	275	433	155	2	434	2	431	0.0	 525
ENSLOCP00000000558.1	645	ENSTNIP00000006591.1	443	62.67	272	434	158	3	436	2	431	2e-176	 513
ENSLOCP00000000512.1	462	ENSTNIP00000005976.1	455	71.18	326	458	129	5	462	1	455	0.0	 702
ENSLOCP00000000511.1	360	ENSTNIP00000022777.1	397	49.58	176	355	174	7	360	6	356	1e-94	 291
ENSLOCP00000000514.1	246	ENSTNIP00000002576.1	465	79.40	185	233	43	1	233	1	228	2e-132	 385
ENSLOCP00000000560.1	243	ENSTNIP00000002576.1	465	80.43	185	230	43	1	230	1	228	1e-134	 391
ENSLOCP00000000518.1	344	ENSTNIP00000013761.1	228	42.11	88	209	101	45	235	12	218	4e-42	 149
ENSLOCP00000000519.1	472	ENSTNIP00000010225.1	546	47.20	76	161	77	315	469	365	523	9e-35	 136
ENSLOCP00000000520.1	242	ENSTNIP00000015066.1	858	98.35	238	242	4	1	242	617	858	5e-174	 505
ENSLOCP00000000521.1	184	ENSTNIP00000000582.1	119	49.49	49	99	40	1	90	22	119	2e-24	94.7
ENSLOCP00000000522.1	639	ENSTNIP00000009170.1	760	43.61	283	649	341	1	639	15	648	2e-164	 493
ENSLOCP00000000523.1	142	ENSTNIP00000021302.1	1000	82.05	64	78	14	65	142	643	720	1e-38	 140
ENSLOCP00000000524.1	198	ENSTNIP00000006499.1	688	73.08	114	156	42	4	159	8	163	2e-73	 237
ENSLOCP00000000530.1	145	ENSTNIP00000012015.1	122	27.94	38	136	76	1	131	1	119	2e-07	46.2
ENSLOCP00000000529.1	121	ENSTNIP00000020366.1	121	100.00	121	121	0	1	121	1	121	5e-87	 252
