ENSTNIP00000001181.1	955	ENSLOCP00000012412.1	1020	63.69	642	1008	287	7	948	25	1019	0.0	1300
ENSTNIP00000004454.1	167	ENSLOCP00000017263.1	173	60.00	102	170	64	1	166	3	172	7e-69	 210
ENSTNIP00000015976.1	247	ENSLOCP00000017210.1	261	57.60	125	217	84	31	246	51	260	6e-82	 249
ENSTNIP00000015977.1	1911	ENSLOCP00000017225.1	2040	76.95	1522	1978	322	35	1911	96	2040	0.0	2881
ENSTNIP00000015978.1	73	ENSLOCP00000017233.1	115	94.52	69	73	4	1	73	43	115	7e-46	 145
ENSTNIP00000015979.1	501	ENSLOCP00000017237.1	501	73.51	369	502	129	3	501	1	501	0.0	 690
ENSTNIP00000015980.1	224	ENSLOCP00000017248.1	222	71.88	161	224	60	2	224	1	222	4e-116	 334
ENSTNIP00000015981.1	154	ENSLOCP00000017253.1	158	77.27	119	154	35	1	154	1	154	3e-83	 245
ENSTNIP00000015982.1	132	ENSLOCP00000017256.1	137	77.10	101	131	30	2	132	7	137	2e-74	 221
ENSTNIP00000015983.1	199	ENSLOCP00000017420.1	228	63.96	126	197	66	3	197	2	195	6e-53	 172
ENSTNIP00000015984.1	562	ENSLOCP00000004006.1	457	31.58	66	209	114	363	550	177	377	2e-21	97.1
ENSTNIP00000015987.1	331	ENSLOCP00000002852.1	1092	39.34	131	333	151	1	331	358	641	1e-60	 211
ENSTNIP00000015988.1	494	ENSLOCP00000007255.1	511	71.52	354	495	133	3	494	22	511	0.0	 717
ENSTNIP00000015989.1	357	ENSLOCP00000014020.1	323	26.88	68	253	158	41	268	50	300	2e-12	67.8
ENSTNIP00000015990.1	455	ENSLOCP00000004302.1	396	41.60	109	262	146	5	261	28	287	2e-59	 202
ENSTNIP00000015991.1	136	ENSLOCP00000004265.1	292	69.85	95	136	41	1	136	61	196	2e-66	 206
ENSTNIP00000015992.1	141	ENSLOCP00000019972.1	141	59.42	82	138	44	16	141	2	139	4e-43	 142
ENSTNIP00000015993.1	289	ENSLOCP00000011088.1	327	52.28	126	241	105	46	281	26	261	2e-73	 231
ENSTNIP00000015994.1	232	ENSLOCP00000002588.1	220	39.73	89	224	126	9	230	4	220	8e-47	 157
ENSTNIP00000015996.1	387	ENSLOCP00000020626.1	1096	60.16	77	128	51	1	128	2	129	2e-50	 183
ENSTNIP00000015997.1	496	ENSLOCP00000002127.1	138	43.55	54	124	64	128	245	1	124	6e-22	93.2
ENSTNIP00000015999.1	478	ENSLOCP00000002262.1	1124	84.46	386	457	70	1	456	1	457	0.0	 774
ENSTNIP00000016000.1	203	ENSLOCP00000015005.1	216	76.33	158	207	37	8	202	9	215	7e-111	 320
ENSTNIP00000016001.1	380	ENSLOCP00000015035.1	378	87.40	333	381	42	1	380	3	378	0.0	 692
ENSTNIP00000016003.1	314	ENSLOCP00000014426.1	313	90.19	285	316	26	1	314	1	313	0.0	 530
ENSTNIP00000016004.1	266	ENSLOCP00000014459.1	266	91.09	235	258	23	2	259	2	259	2e-180	 501
ENSTNIP00000016005.1	967	ENSLOCP00000014477.1	1204	45.99	476	1035	483	1	967	45	1071	0.0	 914
ENSTNIP00000001978.1	449	ENSLOCP00000014511.1	632	55.33	249	450	186	4	449	194	632	6e-147	 437
ENSTNIP00000016006.1	278	ENSLOCP00000016783.1	281	87.17	231	265	34	14	278	17	281	2e-166	 466
ENSTNIP00000016007.1	151	ENSLOCP00000016801.1	303	64.43	96	149	53	1	149	143	291	3e-56	 181
ENSTNIP00000002357.1	74	ENSLOCP00000009470.1	322	63.04	29	46	17	17	62	10	55	7e-15	67.8
ENSTNIP00000016008.1	272	ENSLOCP00000009992.1	355	61.01	169	277	103	1	272	79	355	1e-125	 365
ENSTNIP00000016009.1	324	ENSLOCP00000010007.1	405	77.78	252	324	72	1	324	1	324	0.0	 518
ENSTNIP00000016010.1	2761	ENSLOCP00000016851.1	2827	72.46	2058	2840	684	4	2761	4	2827	0.0	4257
ENSTNIP00000016011.1	347	ENSLOCP00000016824.1	351	61.60	215	349	124	4	347	8	351	2e-149	 429
ENSTNIP00000016012.1	589	ENSLOCP00000016819.1	579	58.75	349	594	209	1	579	1	573	0.0	 688
ENSTNIP00000016013.1	305	ENSLOCP00000009959.1	343	73.03	222	304	81	1	303	38	341	2e-169	 478
ENSTNIP00000016014.1	499	ENSLOCP00000009940.1	506	66.27	334	504	156	1	499	12	506	0.0	 591
ENSTNIP00000016015.1	759	ENSLOCP00000009917.1	838	73.03	260	356	86	1	346	64	419	9e-174	 524
ENSTNIP00000016016.1	472	ENSLOCP00000009890.1	506	48.47	237	489	217	5	472	32	506	5e-144	 426
ENSTNIP00000016017.1	657	ENSLOCP00000009862.1	730	64.79	425	656	216	11	657	10	659	0.0	 811
ENSTNIP00000016018.1	618	ENSLOCP00000009842.1	621	81.52	503	617	108	6	618	7	621	0.0	1046
ENSTNIP00000002854.1	623	ENSLOCP00000009842.1	621	81.57	509	624	110	1	623	2	621	0.0	1067
ENSTNIP00000016019.1	375	ENSLOCP00000009819.1	371	78.13	293	375	78	1	375	1	371	0.0	 598
ENSTNIP00000016020.1	1414	ENSLOCP00000009745.1	1615	80.19	1158	1444	209	18	1414	153	1566	0.0	2184
ENSTNIP00000016021.1	796	ENSLOCP00000009712.1	761	74.41	567	762	190	37	795	1	760	0.0	1217
ENSTNIP00000016022.1	241	ENSLOCP00000003761.1	245	75.31	180	239	55	3	241	11	245	8e-123	 353
ENSTNIP00000016023.1	328	ENSLOCP00000003742.1	306	87.54	260	297	30	37	328	12	306	0.0	 528
ENSTNIP00000016024.1	524	ENSLOCP00000003706.1	568	69.38	367	529	150	4	524	44	568	0.0	 748
ENSTNIP00000000872.1	837	ENSLOCP00000003680.1	894	63.59	538	846	293	1	837	37	876	0.0	1160
ENSTNIP00000016025.1	818	ENSLOCP00000003680.1	894	63.00	521	827	291	1	818	37	857	0.0	1122
ENSTNIP00000016026.1	318	ENSLOCP00000003582.1	317	65.08	205	315	110	4	318	2	316	8e-148	 422
ENSTNIP00000016027.1	429	ENSLOCP00000003518.1	434	67.67	293	433	120	5	428	12	433	0.0	 554
ENSTNIP00000016028.1	716	ENSLOCP00000003489.1	718	81.92	589	719	126	1	716	1	718	0.0	1231
ENSTNIP00000016029.1	253	ENSLOCP00000015901.1	248	82.66	143	173	30	1	173	1	173	5e-98	 290
ENSTNIP00000016030.1	285	ENSLOCP00000015906.1	286	90.56	259	286	26	1	285	1	286	3e-160	 451
ENSTNIP00000016032.1	1046	ENSLOCP00000015916.1	1002	63.88	405	634	183	1	621	28	628	0.0	 743
ENSTNIP00000016031.1	1039	ENSLOCP00000015916.1	1002	50.87	556	1093	347	1	1029	28	994	0.0	 909
ENSTNIP00000007204.1	456	ENSLOCP00000006946.1	1019	74.33	333	448	112	11	456	516	962	0.0	 691
ENSTNIP00000004749.1	430	ENSLOCP00000005110.1	487	82.73	340	411	61	25	430	82	487	0.0	 673
ENSTNIP00000016034.1	301	ENSLOCP00000007538.1	312	71.96	213	296	82	6	300	16	311	5e-163	 460
ENSTNIP00000016035.1	265	ENSLOCP00000002192.1	262	84.52	213	252	36	1	252	1	249	1e-152	 430
ENSTNIP00000016036.1	250	ENSLOCP00000002207.1	262	88.80	222	250	27	1	250	13	261	1e-168	 470
ENSTNIP00000016037.1	207	ENSLOCP00000002226.1	208	80.81	160	198	36	10	205	10	207	3e-113	 326
ENSTNIP00000016038.1	289	ENSLOCP00000002253.1	292	44.15	132	299	130	17	286	1	291	1e-48	 166
ENSTNIP00000016039.1	288	ENSLOCP00000002277.1	311	80.33	245	305	40	1	288	7	308	2e-161	 455
ENSTNIP00000003659.1	393	ENSLOCP00000005062.1	632	67.53	287	425	97	2	393	216	632	0.0	 524
ENSTNIP00000006409.1	404	ENSLOCP00000005033.1	429	55.07	228	414	171	1	402	1	411	2e-148	 432
ENSTNIP00000016040.1	494	ENSLOCP00000003394.1	566	53.94	267	495	223	1	492	72	564	1e-175	 510
ENSTNIP00000001539.1	500	ENSLOCP00000005079.1	607	69.05	348	504	133	2	500	122	607	0.0	 663
ENSTNIP00000003860.1	145	ENSLOCP00000003360.1	147	25.68	38	148	100	1	140	2	147	2e-08	49.7
ENSTNIP00000016041.1	170	ENSLOCP00000003347.1	171	83.63	143	171	27	1	170	1	171	2e-97	 282
ENSTNIP00000016042.1	599	ENSLOCP00000003332.1	690	39.82	266	668	327	2	599	12	674	5e-136	 416
ENSTNIP00000016043.1	155	ENSLOCP00000003316.1	167	79.87	123	154	31	1	154	13	166	6e-90	 263
ENSTNIP00000016044.1	146	ENSLOCP00000003294.1	320	72.34	102	141	39	1	141	168	308	3e-78	 238
ENSTNIP00000016045.1	339	ENSLOCP00000022279.1	321	72.65	247	340	71	1	338	1	320	2e-155	 442
ENSTNIP00000016046.1	208	ENSLOCP00000008766.1	320	36.77	57	155	92	53	207	172	320	9e-30	 114
ENSTNIP00000016047.1	203	ENSLOCP00000022057.1	201	36.59	60	164	97	42	203	40	198	1e-26	 103
ENSTNIP00000016048.1	248	ENSLOCP00000003198.1	1423	75.71	187	247	53	2	248	1	240	6e-125	 389
ENSTNIP00000016049.1	694	ENSLOCP00000009492.1	855	87.85	622	708	72	1	694	1	708	0.0	1297
ENSTNIP00000016050.1	93	ENSLOCP00000004786.1	93	76.92	70	91	21	2	92	2	92	5e-51	 158
ENSTNIP00000008273.1	403	ENSLOCP00000005033.1	429	54.83	227	414	171	1	401	1	411	1e-145	 425
ENSTNIP00000001836.1	563	ENSLOCP00000003214.1	1427	80.82	455	563	102	1	563	871	1427	0.0	 879
ENSTNIP00000016051.1	4943	ENSLOCP00000003187.1	4947	79.85	3955	4953	977	6	4943	1	4947	0.0	8270
ENSTNIP00000008272.1	380	ENSLOCP00000005020.1	472	87.01	154	177	21	1	175	1	177	6e-109	 331
ENSTNIP00000016052.1	363	ENSLOCP00000002663.1	358	72.68	266	366	80	3	363	8	358	5e-166	 472
ENSTNIP00000008271.1	593	ENSLOCP00000008684.1	192	61.75	113	183	68	100	281	1	182	1e-71	 231
ENSTNIP00000016053.1	131	ENSLOCP00000003135.1	131	91.60	120	131	11	1	131	1	131	2e-84	 246
ENSTNIP00000016054.1	672	ENSLOCP00000003124.1	695	81.40	534	656	119	3	657	6	659	0.0	1082
ENSTNIP00000000782.1	523	ENSLOCP00000003817.1	622	46.99	273	581	234	1	519	50	618	2e-149	 446
ENSTNIP00000023084.1	387	ENSLOCP00000003716.1	380	42.28	167	395	205	1	387	1	380	3e-88	 275
ENSTNIP00000007230.1	168	ENSLOCP00000003650.1	171	53.70	87	162	64	9	166	17	171	9e-39	 132
ENSTNIP00000007231.1	885	ENSLOCP00000003468.1	954	40.57	329	811	304	192	884	202	952	5e-104	 347
ENSTNIP00000003515.1	214	ENSLOCP00000003448.1	680	50.50	102	202	53	58	213	479	679	3e-39	 144
ENSTNIP00000007232.1	646	ENSLOCP00000003448.1	680	71.16	153	215	58	27	238	10	223	4e-91	 300
ENSTNIP00000007233.1	193	ENSLOCP00000007051.1	190	82.72	158	191	32	1	191	1	190	2e-104	 302
ENSTNIP00000016055.1	348	ENSLOCP00000012444.1	389	39.38	128	325	174	12	313	4	328	6e-66	 216
ENSTNIP00000016056.1	254	ENSLOCP00000003070.1	224	47.84	122	255	101	1	254	1	224	2e-68	 214
ENSTNIP00000007234.1	280	ENSLOCP00000007015.1	316	59.50	166	279	112	1	279	38	315	4e-127	 368
ENSTNIP00000004484.1	77	ENSLOCP00000011656.1	80	69.57	48	69	21	9	77	12	80	3e-29	 102
ENSTNIP00000003192.1	1025	ENSLOCP00000011687.1	1195	71.81	665	926	231	102	1025	298	1195	0.0	1331
ENSTNIP00000016057.1	868	ENSLOCP00000011687.1	1195	75.41	641	850	191	27	868	356	1195	0.0	1328
ENSTNIP00000003128.1	897	ENSLOCP00000011687.1	1195	75.41	641	850	191	56	897	356	1195	0.0	1327
ENSTNIP00000007235.1	355	ENSLOCP00000006979.1	380	87.35	297	340	38	1	337	31	368	0.0	 593
ENSTNIP00000007236.1	227	ENSLOCP00000000950.1	304	71.96	77	107	30	121	227	198	304	1e-46	 159
ENSTNIP00000007237.1	453	ENSLOCP00000000914.1	476	71.94	341	474	111	1	452	1	474	0.0	 643
ENSTNIP00000016058.1	130	ENSLOCP00000011751.1	134	81.10	103	127	22	6	130	8	134	6e-55	 171
ENSTNIP00000016059.1	513	ENSLOCP00000014226.1	519	88.82	461	519	52	1	513	1	519	0.0	 948
ENSTNIP00000007238.1	746	ENSLOCP00000000411.1	554	75.32	418	555	135	127	680	1	554	0.0	 836
ENSTNIP00000016060.1	629	ENSLOCP00000001990.1	548	76.10	398	523	120	92	613	1	519	0.0	 848
ENSTNIP00000007239.1	634	ENSLOCP00000000841.1	809	51.21	276	539	246	111	634	203	739	7e-150	 457
ENSTNIP00000007240.1	149	ENSLOCP00000000807.1	424	70.00	105	150	37	1	149	9	151	2e-50	 169
ENSTNIP00000009090.1	1119	ENSLOCP00000000701.1	1303	45.37	559	1232	484	1	1117	144	1301	0.0	 683
ENSTNIP00000009091.1	862	ENSLOCP00000000651.1	873	97.47	849	871	11	3	862	3	873	0.0	1771
ENSTNIP00000009092.1	228	ENSLOCP00000022388.1	226	75.77	172	227	53	2	228	2	226	1e-124	 356
ENSTNIP00000009093.1	170	ENSLOCP00000007214.1	215	40.98	25	61	36	109	169	154	214	4e-11	58.9
ENSTNIP00000003825.1	278	ENSLOCP00000007236.1	290	44.00	132	300	136	1	278	1	290	2e-72	 228
ENSTNIP00000020887.1	966	ENSLOCP00000007281.1	969	78.84	764	969	194	1	966	9	969	0.0	1592
ENSTNIP00000020888.1	716	ENSLOCP00000005971.1	709	77.34	553	715	156	2	716	1	709	0.0	1195
ENSTNIP00000006257.1	133	ENSLOCP00000001593.1	304	76.74	66	86	19	29	114	1	85	3e-25	99.0
ENSTNIP00000006256.1	485	ENSLOCP00000005913.1	500	54.22	257	474	213	9	482	29	498	0.0	 540
ENSTNIP00000020889.1	673	ENSLOCP00000006019.1	774	57.43	228	397	127	302	671	347	728	2e-137	 425
ENSTNIP00000001914.1	121	ENSLOCP00000007392.1	121	37.00	37	100	61	15	114	4	101	4e-18	75.9
ENSTNIP00000002134.1	118	ENSLOCP00000007454.1	117	42.11	40	95	51	25	116	22	115	3e-20	81.6
ENSTNIP00000020890.1	697	ENSLOCP00000006041.1	759	66.53	473	711	216	1	697	57	759	0.0	 997
ENSTNIP00000000653.1	112	ENSLOCP00000007392.1	121	36.73	36	98	60	15	112	4	99	7e-18	75.1
ENSTNIP00000006255.1	120	ENSLOCP00000007392.1	121	43.69	45	103	56	11	113	1	101	2e-25	95.1
ENSTNIP00000020891.1	186	ENSLOCP00000014483.1	666	33.89	61	180	90	7	186	349	499	6e-27	 108
ENSTNIP00000020892.1	183	ENSLOCP00000005931.1	191	71.12	133	187	39	1	183	16	191	2e-86	 256
ENSTNIP00000020893.1	418	ENSLOCP00000005911.1	736	81.60	346	424	70	1	417	313	735	0.0	 714
ENSTNIP00000000619.1	123	ENSLOCP00000007523.1	169	31.91	45	141	76	1	123	12	150	9e-07	45.1
ENSTNIP00000003639.1	140	ENSLOCP00000007523.1	169	28.48	43	151	89	1	140	23	165	4e-08	49.3
ENSTNIP00000000363.1	233	ENSLOCP00000004096.1	244	66.09	152	230	78	4	233	15	244	1e-118	 342
ENSTNIP00000020894.1	173	ENSLOCP00000004049.1	218	62.63	119	190	47	1	173	36	218	2e-58	 185
ENSTNIP00000020895.1	486	ENSLOCP00000003727.1	506	62.37	305	489	172	1	486	27	506	0.0	 615
ENSTNIP00000005364.1	1154	ENSLOCP00000002343.1	1200	63.45	783	1234	322	7	1154	10	1200	0.0	1283
ENSTNIP00000005634.1	783	ENSLOCP00000002343.1	1200	51.46	458	890	300	1	783	336	1200	0.0	 635
ENSTNIP00000004757.1	1227	ENSLOCP00000011156.1	1296	67.51	856	1268	360	1	1227	40	1296	0.0	1591
ENSTNIP00000005365.1	1129	ENSLOCP00000011176.1	1190	67.50	783	1160	327	6	1129	45	1190	0.0	1457
ENSTNIP00000020896.1	379	ENSLOCP00000003768.1	393	55.97	211	377	145	20	379	21	393	7e-136	 397
ENSTNIP00000020897.1	355	ENSLOCP00000003768.1	393	47.35	179	378	149	23	355	21	393	2e-100	 306
ENSTNIP00000020898.1	315	ENSLOCP00000003804.1	742	85.17	270	317	45	1	315	1	317	0.0	 575
ENSTNIP00000000302.1	88	ENSLOCP00000003818.1	178	71.91	64	89	24	1	88	59	147	2e-43	 141
ENSTNIP00000020899.1	1002	ENSLOCP00000007838.1	1035	68.03	683	1004	311	1	1000	12	1009	0.0	1460
ENSTNIP00000001897.1	1604	ENSLOCP00000002473.1	1594	77.71	1227	1579	347	30	1604	17	1594	0.0	2560
ENSTNIP00000005366.1	1589	ENSLOCP00000002473.1	1594	77.84	1226	1575	345	19	1589	20	1594	0.0	2563
ENSTNIP00000020900.1	789	ENSLOCP00000007854.1	828	70.69	591	836	183	7	789	1	827	0.0	1118
ENSTNIP00000003731.1	806	ENSLOCP00000007854.1	828	70.17	588	838	207	1	806	1	827	0.0	1120
ENSTNIP00000020901.1	646	ENSLOCP00000007888.1	818	58.70	435	741	189	2	639	27	753	0.0	 752
ENSTNIP00000020902.1	665	ENSLOCP00000007908.1	662	90.28	418	463	40	1	463	202	659	0.0	 840
ENSTNIP00000020903.1	139	ENSLOCP00000013672.1	367	72.06	98	136	37	4	139	7	141	1e-62	 199
ENSTNIP00000020904.1	517	ENSLOCP00000007268.1	580	55.24	253	458	204	6	462	123	580	0.0	 541
ENSTNIP00000020905.1	533	ENSLOCP00000014231.1	639	42.90	257	599	269	1	532	45	637	3e-155	 462
ENSTNIP00000005367.1	1004	ENSLOCP00000002529.1	1268	79.98	779	974	189	6	976	215	1185	0.0	1606
ENSTNIP00000020906.1	582	ENSLOCP00000014257.1	606	76.68	467	609	108	1	582	1	602	0.0	 922
ENSTNIP00000004691.1	1106	ENSLOCP00000002413.1	1137	37.84	423	1118	637	1	1106	66	1137	0.0	 770
ENSTNIP00000006220.1	1044	ENSLOCP00000002413.1	1137	38.81	416	1072	614	3	1044	78	1137	0.0	 778
ENSTNIP00000020907.1	121	ENSLOCP00000014284.1	113	75.44	86	114	27	1	114	1	113	3e-57	 176
ENSTNIP00000020908.1	215	ENSLOCP00000014294.1	301	60.95	128	210	79	1	209	1	208	6e-92	 275
ENSTNIP00000020909.1	99	ENSLOCP00000014319.1	97	63.00	63	100	33	1	99	1	97	2e-40	 132
ENSTNIP00000020910.1	547	ENSLOCP00000014341.1	551	79.23	431	544	110	6	547	9	551	0.0	 902
ENSTNIP00000006221.1	304	ENSLOCP00000002359.1	307	84.04	258	307	46	1	304	1	307	0.0	 548
ENSTNIP00000006222.1	236	ENSLOCP00000001688.1	928	83.26	194	233	27	1	233	705	925	3e-136	 409
ENSTNIP00000007576.1	224	ENSLOCP00000021516.1	222	67.26	152	226	68	1	224	1	222	3e-97	 286
ENSTNIP00000007575.1	1076	ENSLOCP00000011130.1	1331	74.91	609	813	123	1	734	1	811	0.0	1144
ENSTNIP00000020911.1	859	ENSLOCP00000009441.1	869	96.79	813	840	27	20	859	30	869	0.0	1724
ENSTNIP00000007574.1	117	ENSLOCP00000001526.1	659	74.36	87	117	30	1	117	69	185	8e-57	 188
ENSTNIP00000007573.1	472	ENSLOCP00000005715.1	471	77.45	364	470	101	3	472	7	471	0.0	 749
ENSTNIP00000007572.1	381	ENSLOCP00000005763.1	532	66.13	207	313	101	1	308	16	328	3e-152	 444
ENSTNIP00000007571.1	155	ENSLOCP00000000243.1	198	65.81	77	117	39	7	122	1	117	9e-57	 179
ENSTNIP00000007533.1	91	ENSLOCP00000005997.1	202	69.23	54	78	19	17	90	124	200	3e-29	 105
ENSTNIP00000005793.1	287	ENSLOCP00000016111.1	281	63.91	170	266	88	23	287	23	281	1e-117	 343
ENSTNIP00000003719.1	244	ENSLOCP00000016120.1	274	49.81	134	269	109	1	243	1	269	3e-83	 253
ENSTNIP00000005794.1	1045	ENSLOCP00000016136.1	1122	81.11	850	1048	184	1	1045	34	1070	0.0	1760
ENSTNIP00000020912.1	282	ENSLOCP00000013515.1	285	78.05	224	287	56	1	282	1	285	3e-155	 438
ENSTNIP00000020913.1	245	ENSLOCP00000013503.1	251	90.69	224	247	21	1	245	1	247	7e-143	 404
ENSTNIP00000009469.1	280	ENSLOCP00000016142.1	207	70.86	107	151	44	129	279	57	207	4e-76	 234
ENSTNIP00000001560.1	284	ENSLOCP00000016142.1	207	70.86	107	151	44	132	282	57	207	6e-76	 234
ENSTNIP00000020914.1	70	ENSLOCP00000013499.1	70	100.00	69	69	0	1	69	2	70	7e-43	 136
ENSTNIP00000009468.1	557	ENSLOCP00000016162.1	615	61.34	349	569	112	60	557	84	615	0.0	 597
ENSTNIP00000001392.1	1356	ENSLOCP00000013346.1	1427	71.97	1027	1427	329	1	1356	1	1427	0.0	1295
ENSTNIP00000000921.1	1355	ENSLOCP00000013346.1	1427	74.70	1010	1352	342	4	1355	76	1427	0.0	1297
ENSTNIP00000002806.1	1352	ENSLOCP00000013346.1	1427	74.80	1012	1353	340	1	1352	75	1427	0.0	1295
ENSTNIP00000020917.1	1352	ENSLOCP00000013346.1	1427	74.87	1013	1353	339	1	1352	75	1427	0.0	1294
ENSTNIP00000003652.1	1352	ENSLOCP00000013346.1	1427	71.62	1022	1427	330	1	1352	1	1427	0.0	1307
ENSTNIP00000000795.1	1346	ENSLOCP00000013346.1	1427	73.96	1000	1352	343	4	1346	76	1427	0.0	1289
ENSTNIP00000009467.1	1610	ENSLOCP00000012275.1	1735	63.38	1040	1641	490	49	1610	127	1735	0.0	1909
ENSTNIP00000006565.1	1584	ENSLOCP00000012275.1	1735	64.21	1035	1612	467	43	1570	127	1712	0.0	1913
ENSTNIP00000006566.1	716	ENSLOCP00000014976.1	720	62.03	428	690	252	13	693	6	694	0.0	 917
ENSTNIP00000006567.1	307	ENSLOCP00000015014.1	442	71.43	205	287	82	20	306	19	305	2e-151	 436
ENSTNIP00000006568.1	659	ENSLOCP00000016038.1	635	46.98	319	679	280	6	657	8	633	0.0	 561
ENSTNIP00000011367.1	371	ENSLOCP00000015992.1	382	63.54	244	384	125	1	371	1	382	2e-145	 421
ENSTNIP00000011366.1	470	ENSLOCP00000022266.1	477	86.61	414	478	54	1	470	2	477	0.0	 785
ENSTNIP00000011365.1	336	ENSLOCP00000015985.1	744	79.73	236	296	59	27	322	436	730	6e-178	 515
ENSTNIP00000011364.1	566	ENSLOCP00000015976.1	612	62.01	377	608	183	3	564	5	610	0.0	 751
ENSTNIP00000003162.1	556	ENSLOCP00000015976.1	612	63.94	383	599	161	6	554	17	610	0.0	 745
ENSTNIP00000011363.1	1115	ENSLOCP00000012619.1	1167	60.63	676	1115	399	8	1106	70	1160	0.0	1275
ENSTNIP00000011362.1	484	ENSLOCP00000010966.1	492	55.00	264	480	214	7	484	13	492	0.0	 549
ENSTNIP00000004415.1	373	ENSLOCP00000010869.1	704	59.15	236	399	100	13	362	31	415	2e-147	 437
ENSTNIP00000011361.1	345	ENSLOCP00000010858.1	707	57.36	226	394	100	1	345	44	418	6e-138	 412
ENSTNIP00000011360.1	620	ENSLOCP00000010838.1	615	78.23	485	620	130	1	620	1	615	0.0	 979
ENSTNIP00000011359.1	245	ENSLOCP00000010809.1	246	82.23	199	242	43	1	242	2	243	8e-152	 427
ENSTNIP00000011358.1	351	ENSLOCP00000010169.1	351	96.58	339	351	12	1	351	1	351	0.0	 709
ENSTNIP00000011357.1	1513	ENSLOCP00000010285.1	1484	72.48	1093	1508	346	26	1513	26	1484	0.0	2182
ENSTNIP00000011356.1	483	ENSLOCP00000010434.1	502	48.03	244	508	233	1	483	1	502	3e-131	 394
ENSTNIP00000002222.1	296	ENSLOCP00000006069.1	352	55.52	196	353	97	1	295	1	351	3e-113	 335
ENSTNIP00000020918.1	112	ENSLOCP00000013272.1	113	76.99	87	113	25	1	112	1	113	4e-50	 157
ENSTNIP00000011355.1	518	ENSLOCP00000012287.1	525	78.91	419	531	93	1	518	1	525	0.0	 822
ENSTNIP00000020919.1	434	ENSLOCP00000013252.1	454	76.21	314	412	91	29	434	43	453	0.0	 667
ENSTNIP00000020920.1	799	ENSLOCP00000013218.1	468	80.83	371	459	86	341	799	12	468	0.0	 748
ENSTNIP00000011354.1	444	ENSLOCP00000011752.1	473	77.00	164	213	41	1	205	2	214	6e-95	 297
ENSTNIP00000011353.1	531	ENSLOCP00000011657.1	532	83.62	444	531	86	1	530	1	531	0.0	 951
ENSTNIP00000020921.1	981	ENSLOCP00000013198.1	976	82.60	802	971	160	16	981	10	976	0.0	1643
ENSTNIP00000011352.1	154	ENSLOCP00000011506.1	154	91.56	141	154	13	1	154	1	154	1e-105	 302
ENSTNIP00000011351.1	2176	ENSLOCP00000011864.1	2205	75.62	642	849	169	1	812	1	848	0.0	1229
ENSTNIP00000002387.1	2147	ENSLOCP00000011864.1	2205	60.69	1368	2254	730	1	2147	1	2205	0.0	2371
ENSTNIP00000020922.1	433	ENSLOCP00000013159.1	467	54.32	239	440	185	1	433	36	466	2e-162	 470
ENSTNIP00000003412.1	431	ENSLOCP00000013159.1	467	53.88	236	438	187	1	431	36	465	9e-160	 463
ENSTNIP00000020923.1	328	ENSLOCP00000013149.1	323	87.34	269	308	36	7	311	1	308	0.0	 560
ENSTNIP00000020924.1	236	ENSLOCP00000013139.1	250	81.93	68	83	15	1	83	1	83	5e-47	 159
ENSTNIP00000011350.1	562	ENSLOCP00000000515.1	613	90.15	531	589	31	1	562	24	612	0.0	1102
ENSTNIP00000020925.1	282	ENSLOCP00000013118.1	292	42.81	122	285	149	1	279	1	277	5e-66	 211
ENSTNIP00000001265.1	227	ENSLOCP00000013118.1	292	40.35	92	228	127	2	224	54	277	3e-47	 160
ENSTNIP00000000847.1	914	ENSLOCP00000007317.1	1085	55.76	615	1103	278	4	914	1	1085	0.0	1102
ENSTNIP00000020926.1	1003	ENSLOCP00000007317.1	1085	72.16	736	1020	238	1	1003	30	1020	0.0	1452
ENSTNIP00000011349.1	678	ENSLOCP00000020142.1	636	65.32	403	617	174	5	585	7	619	0.0	 810
ENSTNIP00000011348.1	337	ENSLOCP00000007415.1	331	83.90	271	323	44	1	323	1	315	0.0	 545
ENSTNIP00000020927.1	510	ENSLOCP00000007328.1	514	50.10	244	487	207	28	485	35	514	1e-166	 485
ENSTNIP00000011347.1	708	ENSLOCP00000007362.1	961	42.28	315	745	347	9	706	242	950	1e-152	 471
ENSTNIP00000003447.1	695	ENSLOCP00000007362.1	961	43.69	308	705	361	1	680	257	950	9e-155	 476
ENSTNIP00000000427.1	598	ENSLOCP00000007362.1	961	41.88	245	585	312	26	583	367	950	1e-124	 394
ENSTNIP00000003283.1	290	ENSLOCP00000021920.1	297	62.83	191	304	85	8	290	1	297	3e-104	 309
ENSTNIP00000011346.1	860	ENSLOCP00000007283.1	678	89.51	623	696	55	165	860	1	678	0.0	1305
ENSTNIP00000020928.1	1025	ENSLOCP00000013987.1	1022	75.49	770	1020	228	12	1023	11	1016	0.0	1571
ENSTNIP00000000869.1	183	ENSLOCP00000022451.1	167	64.57	113	175	39	7	181	15	166	1e-65	 202
ENSTNIP00000020929.1	134	ENSLOCP00000022452.1	164	79.45	58	73	15	56	128	86	158	7e-37	 126
ENSTNIP00000000612.1	345	ENSLOCP00000014014.1	332	51.13	113	221	86	47	245	43	263	4e-69	 223
ENSTNIP00000020930.1	329	ENSLOCP00000014014.1	332	60.57	106	175	69	27	201	43	217	5e-81	 253
ENSTNIP00000020931.1	176	ENSLOCP00000014028.1	107	70.59	72	102	30	69	170	1	102	7e-49	 157
